idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
427,서울,427,유 스테이 명동,U Stay Myeongdong,호텔,2급,,중구 명동10길 23 4-5층,8.4,8.1,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071801178?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,서울,428,프로비스타 호텔 강남,Provista Hotel Gangnam,호텔,2성급,02-597-1140,서초대로 338,8.1,,3.8,,http://www.provista.kr/,https://hotels.naver.com/KR1000073/hotels/N1063716?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,서울,429,아늑에어 호텔 개봉점,Aank Air Hotel Gaebong Branch,호텔,2급,0507-1469-0781,구로구 남부순환로95길 38-12,8.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7231771?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,서울,430,가산 리치호텔,Gasan Rich Hotel,호텔,3급,,서울특별시 금천구 가산로 153(가산동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK8513890?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,서울,431,Seoul Ddj Stay,,호텔,2급,,대한민국 서울 종로구,9.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072713115?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,서울,432,노원 리츠 호텔,Ritz Hotel,호텔,3급,02-2091-0014,노해로75길 20-7,6.6,,,,,https://hotels.naver.com/KR1000073/hotels/N1645568?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,서울,433,호텔 퍼스트스테이 홍대,Hotel Firststay Hongdae,호텔,2급,02-362-8877,연세로2가길 12,9.3,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N1721157?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,서울,434,명동 멀린 호텔,Myeongdong Merlin Hotel,호텔,3급,0507-1397-7714,퇴계로 245,7.7,,3.5,,https://www.booking.com/hotel/kr/chungmuro-residence.ko.html,https://hotels.naver.com/KR1000073/hotels/N1721059?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
435,서울,435,호텔 가온 골든 파크 동대문,Hotel Gaon Golden Park Dongdaemun,호텔,3급,02-741-5071,종로44길 77,8.1,6.2,3.3,,http://hotelgaon.com/goldenpark/,https://hotels.naver.com/KR1000073/hotels/N2603613?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,서울,436,여의도 엠 호텔,Hotel M,호텔,3급,02-783-2271,국회대로70길 8,8.7,,4,,,https://hotels.naver.com/KR1000073/hotels/N1221988?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,서울,437,제이앤파크 호텔 동대문,Jn Park Hotel Dongdaemun,호텔,3급,,동대문구 이문동 254-4,7,6.9,3.6,,http://www.jnparkhotel777.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1904542?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,서울,438,샤미소,Chamisso,호텔,2급,,성북구 동소문로20나길 25,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10169850?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,서울,439,리치 다이아몬드 호텔,Suyu Rich Diamond,호텔,2급,02-905-9131,삼양로 500-18,6.9,,3.5,,http://www.richdiamondhotel.com/,https://hotels.naver.com/KR1000073/hotels/N2227026?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,서울,440,미아 갤러리,Mia Gallery,호텔,3급,,서울특별시 강북구 월계로7길 13,7.2,,,,https://www.goodchoice.kr/product/detail?ano=5970&adcno=1&sel_date=2017-10-27&sel_date2=2017-10-28,https://hotels.naver.com/KR1000073/hotels/KYK7232754?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,서울,441,Sheraton Seoul Palace Gangnam Hotel,,호텔,5급,,대한민국 서울 서초구,7.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070271182?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,서울,442,호텔 스테이인,Dongdaemun History And Culture Park Station Hotel Stay-In,호텔,2급,,중구 을지로41길 22,7.1,7.4,,,,https://hotels.naver.com/KR1000073/hotels/KYK8967552?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,서울,443,불광 노블레스,Bulgwang 3S Hotel,호텔,2급,,서울특별시 은평구 통일로65길 6,7.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070297396?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
444,서울,444,합정 써클 호텔,Hapjeong Circle Hotel,호텔,3급,,마포구 양화로 15,4.3,5.4,,,,https://hotels.naver.com/KR1000073/hotels/KYK8398948?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,서울,445,엠비즈 호텔,M.Biz Hotel,호텔,3급,02-539-1722,테헤란로79길 11,,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N1594207?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,서울,446,원즈빌 명동,Wons Ville Myeongdong Hotel,호텔,2급,02-2269-1515,퇴계로 162-3,8.6,,4,,http://www.wonsville.com/,https://hotels.naver.com/KR1000073/hotels/N2334885?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,서울,447,한소 레지던스,Hanso Residence Seoul,호텔,3급,,만리재로35길 47-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N2946304?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,서울,448,올리브호텔,Jongno Olive Hotel,호텔,2급,02-2237-5050,난계로29길 56,7.5,6.2,1.7,,,https://hotels.naver.com/KR1000073/hotels/N2529364?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,서울,449,호텔 클로이,Hotel Chloe,호텔,2급,,중구 을지로42길 11,7.3,6.8,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070783597?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,서울,450,D7 스위트,D7 Suites,호텔,3급,,종로 56길 20-8,,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N2632303?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,서울,451,나혼자잔다,I sleep alone,호텔,2급,,대한민국 서울 영등포구,8.9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4721335?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,서울,452,에이퍼스트호텔 명동,Afirst Hotel Myeongdong,호텔,3급,02-3788-5888,다동 130,9.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7589037?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,서울,453,레인보우호텔,Sindang Rainbow Hotel,호텔,2급,,다산로 255-1,,,,,http://www.sindang-rainbowhotel.com/,https://hotels.naver.com/KR1000073/hotels/N4302113?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,서울,454,호텔 아이보리,Hotel Ivory,호텔,2급,,중구 퇴계로37길 14,8.8,7,,,,https://hotels.naver.com/KR1000073/hotels/KYK9515928?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,서울,455,에이플러스호텔,Sinchon Urban Hotel&play,호텔,3급,02-312-5141,연세로2길 50,7.1,,,,,https://hotels.naver.com/KR1000073/hotels/N3031993?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,서울,456,명동 게스트하우스 꼬모,2025 Renovated- Hotel Marguerite,호텔,2급,02-755-5437,퇴계로24길 12,7.9,9.1,2.9,,,https://hotels.naver.com/KR1000073/hotels/N2682681?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,서울,457,Cs프리미어호텔서울,Cs Premier Hotel,호텔,3급,02-2660-7300,남부순환로 1458,8.2,,3.7,4.3,https://www.cshotelseoul.com/,https://hotels.naver.com/KR1000073/hotels/N3499424?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,서울,458,호텔 이노 스테이,Hotel Inno Stay,호텔,3급,02-2246-3909,천호대로 302,8.1,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N3018547?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,서울,459,호텔 컬리넌 구로,Hotel Cullinan Guro,호텔,2성급,0508-5024-9508,시흥대로 533,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N4856961?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,서울,460,천호 히트,Cheonho Hit,호텔,2급,,서울특별시 강동구 구천면로24길 28 (천호동),7.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5594211?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,서울,461,Refee House,,호텔,3급,,대한민국 서울 강남구,7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK3528087?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,서울,462,UH 스위트 더 명동,Uh Suite The Myeongdong,호텔,3급,,서울특별시 중구 명동8가길 49,8.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7474869?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,서울,463,UH 스위트 센트럴 서울,Uh Suite Central Seoul,호텔,2급,,중구 무교로 17-27,8.3,8.4,,,https://bit.ly/%EC%84%BC%ED%8A%B8%EB%9F%B4%EC%84%9C%EC%9A%B8_Special_Price_App%EC%98%88%EC%95%BD%ED%95%98%EA%B8%B0,https://hotels.naver.com/KR1000073/hotels/KYK9960572?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,서울,464,G Stay 호텔 조커,Hotel Arozo,호텔,3급,02-2677-5511,양산로1길 3-1,2.4,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N3018591?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,서울,465,엔유모텔,Sincheon Jamsil Nu Hotel Sports Complex Advantages,호텔,1급,,올림픽로10길 8,8.6,,,,,https://hotels.naver.com/KR1000073/hotels/N5283505?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,서울,466,메이커스 호텔,Jongro Makers X pretty Hotel,호텔,2성급,02-747-5000,돈화문로11길 33,7.7,6.5,4.6,,,https://hotels.naver.com/KR1000073/hotels/N2956012?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,서울,467,제이가든 게스트하우스,J.Garden,호텔,2급,070-7798-1130,퇴계로20길 25-30,,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N1948639?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,서울,468,심산재 부티크 독채 한옥스테이,Simsanjae Boutique Hanok Stay,호텔,3급,,서울특별시 종로구 옥인1길 10,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070521616?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,서울,469,24 게스트하우스 남산,24 Guesthouse Namsan,호텔,2급,02-774-1212,소공로6길 29,10,,4.1,,,https://hotels.naver.com/KR1000073/hotels/N2363000?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,서울,470,홍대 호스텔88 서울 크라운,Seoul Crown 88 Guest House - Foreigners Only (Korea Quality),호텔,2급,02-720-2960,성미산로 189,9.8,,5,,,https://hotels.naver.com/KR1000073/hotels/N3019651?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,서울,471,저스트 스테이 호텔,Just Stay Hotel,호텔,2급,02-2271-2287,을지로40길 3,5.3,,3.6,,http://www.juststay.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2111399?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,서울,472,동대문역사문화공원역 루 호텔,Dongdaemun History Cultural Park Station Loo (Lou Hotel),호텔,2급,,서울특별시 중구 장충단로 229-5,7.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070700200?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,서울,473,토브 호텔 앤 레지던스,Tov Hotel & Residence,호텔,3급,,양평로28길 11,,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N3009823?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
474,서울,474,뉴 월드 모텔,New World Hotel Yongsan,호텔,2급,02-798-0261,한강대로84길 21-13,6.8,6.4,3.3,,,https://hotels.naver.com/KR1000073/hotels/N1740863?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,서울,475,루시르 호텔,Lucir Hotel,호텔,1급,0507-1346-2556,서울 서대문구 연세로2가길 8 (창천동),10,,,,,https://hotels.naver.com/KR1000073/hotels/N1721487?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,서울,476,포레스타,Bulgwang Forestar Hotel,호텔,2성급,02-386-6677,서울특별시 은평구 진흥로 179,6.7,,,,http://www.bgforestar.com/,https://hotels.naver.com/KR1000073/hotels/N4996497?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,서울,477,카파쓰 호텔,Capace Hotel Gangnam,호텔,2성급,02-6205-3900,언주로89길 21,8.2,8.1,3.1,,http://www.capace.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2968271?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,서울,478,스테이즈437 종로,Stayz437 Jongno,호텔,3급,,"종로구 종로10길 20, 4-5층",8.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072392355?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,서울,479,E 호텔,E-Hotel,호텔,3급,02-521-6555,반포대로18길 40,8.2,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N1721230?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,서울,480,에이치에비뉴 호텔 성신여대,H Avenue Hotel Dongdaemun Sungshin,호텔,1성급,0505-068-7619,동소문로 130,7.7,7,2.5,,https://place-site.yanolja.com/places/3011024,https://hotels.naver.com/KR1000073/hotels/N3774927?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,서울,481,키키 하우스 홍대 2,Kiki House 2 Hongdae Stn,호텔,3급,,동교로 222,,,,,,https://hotels.naver.com/KR1000073/hotels/N3773047?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,서울,482,서울 시티 호텔,Seoul City Hotel,호텔,2급,02-753-0407,퇴계로4길 69,7.7,,,,,https://hotels.naver.com/KR1000073/hotels/N2369935?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,서울,483,호텔 도마 명동,Hotel Doma Myeongdong,호텔,2성급,02-2273-9603,퇴계로 216,7.9,7.7,4.4,,http://www.hoteldoma.com/,https://hotels.naver.com/KR1000073/hotels/N2631653?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,서울,484,샤이어 모텔,Shire Inn,호텔,2급,,삼일대로26길 10,,,1,,,https://hotels.naver.com/KR1000073/hotels/N4012073?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,서울,485,필름 37.2 호텔,Nowon Film 372 Hotel,호텔,3급,,노원구 상계로 26,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7233077?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,서울,486,뉴욕 모텔,Newyork Hotel,호텔,2급,02-2633-4220,영등포로46길 7-5,8.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3027966?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,서울,487,호텔 트리 쉐이드,Hotel Treeshade Dongdaemun,호텔,2급,02-2277-0092,마른내로 159-14,6.4,,2.8,,,https://hotels.naver.com/KR1000073/hotels/N1821257?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,서울,488,캡슐 게스트하우스,Capsule Hotel Majung,호텔,2급,,경인로100길 1-10,6.8,,1,,,https://hotels.naver.com/KR1000073/hotels/N3775453?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,서울,489,연희장,Hotel Yh,호텔,2급,,연희로 87 2층,9.1,,,,https://www.airbnb.co.kr/rooms/1256912861863039649,https://hotels.naver.com/KR1000073/hotels/N4735087?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,서울,490,서울 영빈 호텔,Youngbin Hotel,호텔,2급,02-2277-1141,퇴계로56길 18,7.8,7.8,4,,http://youngbinhotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1659255?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,서울,491,호텔 명동,Hotel Myeong-Dong,호텔,2급,02-771-4545,남대문시장길 61,,,,,,https://hotels.naver.com/KR1000073/hotels/N4995149?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,서울,492,더 그랜드 스위트 레지던스,The Grand Suite,호텔,4급,,연희로 353,8.6,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N1594297?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,서울,493,한옥 풍경,Korean Traditional House - Pungkyung,호텔,2급,010-7103-6993,성균관로 32-6,10,,,,http://www.punggyeong-hanok.com/,https://hotels.naver.com/KR1000073/hotels/N3019814?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,서울,494,헤리티지31호텔,Heritage31 Hotel,호텔,2급,,종로구 삼일대로17길 20-3,6.9,,,,https://booking.naver.com/booking/3/bizes/664382,https://hotels.naver.com/KR1000073/hotels/KYK1070701953?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,서울,495,호텔 스테이 인,About Stay Seoul,호텔,2급,02-771-0880,후암로57길 35,7.9,7,3.9,,http://www.hotelstayinnseoul.com/,https://hotels.naver.com/KR1000073/hotels/N2696188?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
496,서울,496,Fairy House,,호텔,2급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10390544?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
497,서울,497,호텔디아티스트 연신내점,Hotel The Artist Yeonsinnae,호텔,2성급,02-353-8911,통일로 891,8,7.3,,,,https://hotels.naver.com/KR1000073/hotels/N4872408?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
498,서울,498,시안호텔,Bulgwang Xian,호텔,1성급,,진흥로 169,8.9,,,,,https://hotels.naver.com/KR1000073/hotels/N5282619?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
499,서울,499,Hotel River Park,,호텔,3급,,대한민국 서울 강서구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK159652?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
500,서울,500,글로리인,Gloryinn,호텔,3급,02-2285-6903,동호로 343-1,8.2,8.1,4.6,,http://www.gloryinnseoul.com/,https://hotels.naver.com/KR1000073/hotels/N2916864?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
501,서울,501,K9 명동호텔,K9 Myeongdong Hotel,호텔,2급,02-6272-5429,중구 명동8가길 33,7.6,6.7,,,,https://hotels.naver.com/KR1000073/hotels/KYK9230322?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
502,서울,502,호텔 어반,Sillim Hotel Urban,호텔,2급,0507-569-8216,난곡로64길 5,7.2,,3,,,https://hotels.naver.com/KR1000073/hotels/N3018731?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
503,서울,503,김치 게스트하우스,Kimchi Guest House,호텔,2급,02-6339-6062,자하문로1길 45-10,,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N1821156?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
504,서울,504,이태원 크라운 호텔,Itaewon Crown Hotel,호텔,3급,02-797-4111,녹사평대로 140,6.8,,,,,https://hotels.naver.com/KR1000073/hotels/N1063682?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
505,서울,505,럭스 호텔,Nowon Luxe Hotel,호텔,2급,02-934-1644,노해로75길 14-3,7.6,5.6,,,https://link.hotelga.co.kr/vwrq,https://hotels.naver.com/KR1000073/hotels/N3027576?adultCnt=2&pageIndex=37&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
