idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
511,경남,511,산청 풍경펜션,Sancheong Landscape Pension,펜션,3급,,경상남도 산청군 단성면 호암로 1270-6,8.1,,,,http://xn--289au40b1knr1a.kr/,https://hotels.naver.com/KR1000243/hotels/KYK7233582?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
512,경남,512,하늘테라스펜션,Geoje Sky Terrace Pension,펜션,3급,,장목면 옥포대첩로 536-16,,,,,http://skyterrace.staynt.co.kr/,https://hotels.naver.com/KR1000243/hotels/N4874103?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
513,경남,513,남해 더왕글램핑,Namhae The King Glamping,펜션,2급,,경상남도 남해군 설천면 설천로 224-79,,,,,https://homepage.staymg.com/%EB%82%A8%ED%95%B4%EB%8D%94%EC%99%95%EA%B8%80%EB%9E%A8%ED%95%91,https://hotels.naver.com/KR1000243/hotels/KYK7232901?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
514,경남,514,노을의언덕 펜션,Geoje Island Sunset Hill Pension,펜션,2급,010-8677-8380,사등면 가조로8길 10-29,,,,,http://www.sunsetglow.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3645343?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
515,경남,515,블루밍펜션,Blooming Pension,펜션,3급,,일운면 와현해변길 8,10,,,,http://bloomingpension.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5258007?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
516,경남,516,거제도 해머717풀빌라,Geoje Island Hammer 717 Pool Villa,펜션,3급,,경상남도 거제시 일운면 거제대로 1514-5,,,,,http://www.hammer717.com/,https://hotels.naver.com/KR1000243/hotels/KYK10359756?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
517,경남,517,하동알퐁소펜션,Hadong Alphonso Pension,펜션,3급,,경남 하동군 화개면 가탄길 59-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070529764?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
518,경남,518,파로스펜션,Tongyeong Paros Pension,펜션,2급,,경남 통영시 산양읍 양화길 46,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530585?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
519,경남,519,가나펜션,Namhae Gana Pension,펜션,2급,,삼동면 동부대로1122번길 122,9.6,,,,http://page.yatravel.co.kr/26512,https://hotels.naver.com/KR1000243/hotels/N5286444?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
520,경남,520,통영 바다성펜션,Tongyeong Bada Sung Pension,펜션,2급,,경상남도 통영시 산양읍 달아2길 4-7,3.2,,,,https://page.yapen.co.kr/57578,https://hotels.naver.com/KR1000243/hotels/KYK1070530396?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
521,경남,521,별마루펜션,Miryang Byeolmaru Pension,펜션,2급,,경남 밀양시 단장면 고례로 805-22,9.6,,,,http://www.mystarmaru.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070530344?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
522,경남,522,프리그 펜션,Namhae Frigg Pension,펜션,3급,010-7140-9616,설천면 설천로 541-72,,,,,https://blog.naver.com/soragodong1004,https://hotels.naver.com/KR1000243/hotels/N3642999?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
523,경남,523,거창 덕유공방펜션(소나무방),Geochang Deokyu Gongbang Pension (Pine Room),펜션,2급,,경상남도 거창군 위천면 서원길 13-13,,,,,https://homepage.staymg.com/%EA%B1%B0%EC%B0%BD%EB%8D%95%EC%9C%A0%EA%B3%B5%EB%B0%A9%ED%8E%9C%EC%85%98%EC%86%8C%EB%82%98%EB%AC%B4%EB%B0%A9,https://hotels.naver.com/KR1000243/hotels/KYK1070682573?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
524,경남,524,남해 The하늘보기펜션,Namhae The Sky Bogi Pension,펜션,2급,,경상남도 남해군 남면 남서대로 1102,,,,,http://www.skybogi.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070683185?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
525,경남,525,연지 펜션,Tongyeong Yeonji Pension,펜션,2급,055-649-2531,산양읍 양화길 158,8,,,,http://page.yapen.co.kr/21820,https://hotels.naver.com/KR1000243/hotels/N3645900?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
526,경남,526,팔색조펜션,Palsecjo Pension,펜션,3급,,일운면 북병산로 460,10,,,,http://www.palsecjo.com/,https://hotels.naver.com/KR1000243/hotels/N5278596?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
527,경남,527,남해 돌담민박펜션,Namhae Doldam Pension,펜션,2급,,경상남도 남해군 삼동면 동부대로1030번길 79,10,,,,https://stonedam.creatorlink.net/,https://hotels.naver.com/KR1000243/hotels/KYK9181215?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
528,경남,528,사천 요기가펜션,Sacheon Yogiga Pension,펜션,2급,,경상남도 사천시 서포면 제비길 164,5.2,,,,http://yogiga.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070736815?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
529,경남,529,거제 흑진주마리나리조트,Geoje Black Pearl Marina Resort,펜션,2급,,경상남도 거제시 동부면 거제대로 1080-15,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10375323?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
530,경남,530,거제 춘자펜션,Geojedo Chunja Pension,펜션,2급,,경남 거제시 일운면 와현1길 34,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528768?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
531,경남,531,지앤파크 펜션,Ji and Park Pension,펜션,2급,010-6661-6248,산양읍 삼칭이해안길 230-24,,,,,http://www.jnpps.com/,https://hotels.naver.com/KR1000243/hotels/N3645733?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
532,경남,532,웰빙머드펜션,Geojedo Well Being Mud Pension,펜션,3급,,일운면 소동6길 50,,,,,,https://hotels.naver.com/KR1000243/hotels/N4679380?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
533,경남,533,거제도 별캠펜션,Geojedo Star Camping Pension,펜션,3급,,경상남도 거제시 동부면 학동3길 17,,,,,http://starcamping.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070298381?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
534,경남,534,꿈의힐링펜션,Sancheong Healing of Dream Pension,펜션,3급,,산청읍 장재길 31,3.2,,,,http://dhpension.co.kr/index3.php,https://hotels.naver.com/KR1000243/hotels/N5258108?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
535,경남,535,외도 펜션,Geojedo Oedo Pension,펜션,1급,010-3854-1217,남부면 거제남서로 740-3,,,,,http://www.oedopension.co.kr/,https://hotels.naver.com/KR1000243/hotels/N2683221?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
536,경남,536,펜타하우스펜션,Geojedo Penta House Pension,펜션,3급,,장목면 거제북로 1123,,,,,http://pentahouse.kr/,https://hotels.naver.com/KR1000243/hotels/N5285162?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
537,경남,537,남해 달팽이펜션,Namhae Snail Pension,펜션,1급,,창선면 동부대로 2829,,,,,,https://hotels.naver.com/KR1000243/hotels/N5286393?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
538,경남,538,창녕 위더스글램핑펜션,Withers Glamping,펜션,2급,,경상남도 창녕군 남지읍 박진로 627,9.7,,,,https://withus.campingt.me/,https://hotels.naver.com/KR1000243/hotels/KYK1070689670?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
539,경남,539,바닐라펜션,Geoje Island Vanilla Pension,펜션,2급,,동부면 학동3길 9,,,,,http://www.vanillapension.com/,https://hotels.naver.com/KR1000243/hotels/N5285148?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
540,경남,540,꿈꾸는 다도해,Geojedo Dreaming Dadohae Pension,펜션,3급,,동부면 덕원길 75,,,,,https://dreamindadohae.imweb.me/,https://hotels.naver.com/KR1000243/hotels/N5286101?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
541,경남,541,남해 사촌마을해수욕장펜션,Namhae Sachon Village Beach Pension,펜션,2급,,경상남도 남해군 남면 남면로1229번길 32-1,,,,,https://homepage.staymg.com/%EB%82%A8%ED%95%B4%EC%82%AC%EC%B4%8C%EB%A7%88%EC%9D%84%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000243/hotels/KYK8933949?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
542,경남,542,풍호대 펜션,Yangsan Poonghodae Pension,펜션,2급,055-366-1070,원동면 풍호대길 20-2,,,,,,https://hotels.naver.com/KR1000243/hotels/N3643695?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
543,경남,543,블루 엔 화이트 펜션,Blue and white pension,펜션,3급,,사등면 가조로 925,8.8,,,,http://bluenwhite.net/,https://hotels.naver.com/KR1000243/hotels/N5278532?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
544,경남,544,거제 바다가좋아펜션,Geoje Badaga Joa Pension,펜션,4급,,일운면 망양2길 19-4,7.2,,,,http://likeocean.kr/,https://hotels.naver.com/KR1000243/hotels/KYK7231381?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
545,경남,545,부라노 펜션 A,Geojedo Burano Pension A,펜션,2급,055-636-7751,동부면 학동3길 18,,,,,http://buranops.com/,https://hotels.naver.com/KR1000243/hotels/N3122708?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
546,경남,546,고성 지중해캠프하우스펜션,Goseong Mediterranean Camp House Pension,펜션,2급,,경상남도 고성군 동해면 외산로 486,,,,,http://www.xn--9t4b17eg7b8tae3qquk2qa3g.com/,https://hotels.naver.com/KR1000243/hotels/KYK8965980?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
547,경남,547,구영리풀빌라,Geoje Guyeongli Poolvilla,펜션,2급,,경남 거제시 장목면 거제북로 1805-20,6.7,,,,http://www.guyoungripoolvilla.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9461846?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
548,경남,548,수미르 펜션,Geojedo Sumireu Pension,펜션,2급,055-632-5745,남부면 거제남서로 750-1,,,,,http://kbs1.kr/h/sumireu/main/main.htm,https://hotels.naver.com/KR1000243/hotels/N3643683?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
549,경남,549,화이트비치 펜션,Tongyeong White Beach Pension,펜션,2급,055-649-9990,산양읍 삼칭이해안길 226-4,,,,,http://whitebeachpension.com/,https://hotels.naver.com/KR1000243/hotels/N3644165?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
550,경남,550,통영767,Tongyoung 767 Pension,펜션,2급,,산양읍 달아1길 38,3.2,,,,,https://hotels.naver.com/KR1000243/hotels/N5258310?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
551,경남,551,거제도 산토리니풀빌라,Geoje Island Santorini Pool Villa,펜션,2급,,경상남도 거제시 동부면 거제남서로 2407-19,,,,,http://santorini21.iwinv.net/,https://hotels.naver.com/KR1000243/hotels/KYK9356736?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
552,경남,552,알펜시아 펜션,Baenae-gol Alpensia Pension,펜션,2급,055-363-1821,원동면 장선2길 19,,,,,http://alpensiapension.com/,https://hotels.naver.com/KR1000243/hotels/N3643137?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
553,경남,553,남해 인갤러리펜션,Namhae Ingallery Pension,펜션,2급,,경상남도 남해군 서면 남서대로 1843-59,7.2,,,,http://inngallery.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070530363?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
554,경남,554,고니하우스,Hadong Goni House Pension,펜션,3급,,양보면 신전길 1-13,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283262?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
555,경남,555,통영 리베르떼펜션민박,Tongyeong Liberte Pension,펜션,2급,,경상남도 통영시 산양읍 척포길 193-17,,,,,http://www.libertepension.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070681508?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
556,경남,556,숲속마을 파도소리,Forest Village Padosori Pension,펜션,3급,,일운면 망양2길 5,,,,,https://forestvillagewavesound.com/,https://hotels.naver.com/KR1000243/hotels/N5278600?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
557,경남,557,장목하와이펜션,Geoje Island Jangmok Hawaii Pension,펜션,3급,,장목면 시루성길 47,,,,,http://jmhawaii.kr/,https://hotels.naver.com/KR1000243/hotels/N5285228?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
558,경남,558,합천 글램핑스토리,Hapcheon Glamping Story,펜션,2급,,경남 합천군 가야면 구미가천로 345,8.1,,,,https://gpstory.imweb.me/,https://hotels.naver.com/KR1000243/hotels/KYK7844872?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
559,경남,559,바다다음79,Geoje Sea next 79 Pension,펜션,3급,,일운면 와현로 79,,,,,http://www.badadaum79.kr/,https://hotels.naver.com/KR1000243/hotels/N5285155?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
560,경남,560,카루소 펜션,Namhae Caruso Pension,펜션,3급,010-3191-4518,남면 남서대로 1236-94,7.2,,,,,https://hotels.naver.com/KR1000243/hotels/N3643328?adultCnt=2&pageIndex=40&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
561,경남,561,거제도 구조라바우펜션,Geojedo Gujorabau Pension,펜션,3급,,경상남도 거제시 일운면 거제대로 2109,,,,,http://peongsuri.com/h/gjbawoo/,https://hotels.naver.com/KR1000243/hotels/KYK1070300966?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
562,경남,562,스타마린 펜션,Geoje Star Marine Pool Villa Pension - V,펜션,3급,010-8553-8602,일운면 거제대로 1746-2,,,5,,http://starmarine.kr/,https://hotels.naver.com/KR1000243/hotels/N3645911?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
563,경남,563,스타마린펜션 - F동,Geoje Star Marine Pool Villa Pension - F,펜션,3급,,일운면 거제대로 1746-2,,,,,,https://hotels.naver.com/KR1000243/hotels/N5278529?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
564,경남,564,파라다이스펜션 해안동,Paradise Geoje (Beach),펜션,3급,,장목면 외포대금산길 5,,,,,http://gjparadise.com/,https://hotels.naver.com/KR1000243/hotels/N5278515?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
565,경남,565,파라다이스펜션 바다동,Paradise Geoje (Ocean),펜션,3급,,장목면 외포대금산길 5,,,,,http://gjparadise.com/,https://hotels.naver.com/KR1000243/hotels/N5278525?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
566,경남,566,타셋 펜션,Tacet Pension,펜션,2급,055-641-3004,용남면 연기안길 119,,,5,,http://www.tacet.co.kr/,https://hotels.naver.com/KR1000243/hotels/N2749596?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
567,경남,567,테디베어 펜션,Geoje Teddy Bear Pension,펜션,3급,055-638-0556,동부면 구천1길 5,,,,,https://homepage.staymg.com/%EA%B1%B0%EC%A0%9C%EB%8F%84%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000243/hotels/N3644026?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
568,경남,568,해안 펜션,Geoje Coast with Sunset,펜션,2급,055-637-1784,하청면 연하해안로 2-26,,,,,https://noeuldamunhaean.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3643466?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
569,경남,569,남해 라라오카라반,Namhae Lara O Caravan,펜션,1급,,경상남도 남해군 남면 남면로 240-29,,,,,http://xn--q20bn3kf6dd5x85h.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070683165?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
570,경남,570,피그말리온 펜션,Pygmalion Pension,펜션,2급,010-3152-3386,미조면 남해대로 258-13,,,,,,https://hotels.naver.com/KR1000243/hotels/N2749626?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
571,경남,571,아스라이펜션,Tongyeong Asrai Pension,펜션,3급,,산양읍 풍화일주로 1612-7,9.6,,,,http://asraipension.com/,https://hotels.naver.com/KR1000243/hotels/N4888394?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
572,경남,572,거제도 매미성하늘정원펜션,Geojedo Maemiseong Sky Garden Pension,펜션,2급,,경상남도 거제시 장목면 율천대금길 88-50,4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231404?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
573,경남,573,해비치,Miryang Haebichi Pension,펜션,3급,,단장면 고례3길 25-15,,,,,http://haebichi.kr/,https://hotels.naver.com/KR1000243/hotels/N5214354?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
574,경남,574,해바람펜션,Geojedo Haebaram Pension,펜션,3급,,남부면 해금강로 124,,,,,http://www.xn--v69as4sosd8vp9hq.com/,https://hotels.naver.com/KR1000243/hotels/N5247192?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
575,경남,575,산청 지리산애펜션,Sancheong Jirisanae Pension,펜션,3급,,경상남도 산청군 금서면 동의보감로312번가길 141-131,,,,,http://lovejirisan.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070589435?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
576,경남,576,포지타노펜션,Geoje Napoli Positano Pension,펜션,3급,,일운면 와현로 269-2,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280495?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
577,경남,577,아라 펜션,Ara Pool Villa Pension,펜션,3급,010-3032-5856,용남면 해간길 48-14,4,,,,http://arapoolvilla.net/,https://hotels.naver.com/KR1000243/hotels/N3645641?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
578,경남,578,여행스케치펜션,Namhae Travel Sketch Pension,펜션,1급,,삼동면 양화금로 108-13,,,,,,https://hotels.naver.com/KR1000243/hotels/N5258379?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
579,경남,579,농소몽돌펜션,Nongso Mongdol Pension in Geojedo Island,펜션,2급,,경남 거제시 장목면 거제북로 2624,,,,,http://nongsops.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070591509?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
