idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
534,서울,534,M7 모텔,M7 Hotel,모텔,2급,02-858-3388,공원로8길 30-10,,,,,,https://hotels.naver.com/KR1000073/hotels/N3032042?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
535,서울,535,도봉 M,Dobong M,모텔,1급,,서울특별시 도봉구 도봉로 777 (도봉동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7230962?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
536,서울,536,Mia Atti House 3,,모텔,2급,,대한민국 서울 강북구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7230153?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
537,서울,537,까사 호텔,Hotel Casa,모텔,2급,02-412-3535,올림픽로34길 7,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1665644?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
538,서울,538,보보스,Bobos Motel,모텔,2급,,진황도로43길 3,,,,,,https://hotels.naver.com/KR1000073/hotels/N4996567?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
539,서울,539,자하문 호텔,Jahamun Hotel,모텔,,,종로구 진흥로 425,7,,,,https://jahamunhotel.com/,https://hotels.naver.com/KR1000073/hotels/KYK6288611?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
540,서울,540,8모텔,8 Hotel,모텔,2급,050-7572-2874,다산로35길 21,6.6,6.6,,,,https://hotels.naver.com/KR1000073/hotels/N3776207?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
541,서울,541,아미가 모텔,Amiga Inn Seoul Hotel,모텔,1급,02-3672-7970,종로31길 46-8,6.6,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N1658771?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
542,서울,542,라몬,Ramon Hotel,모텔,2급,,올림픽로12길 5-11,6.8,,,,,https://hotels.naver.com/KR1000073/hotels/N4734541?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
543,서울,543,테마모텔,Seodaemun Thema,모텔,2급,,통일로 143-1,6.7,,,,,https://hotels.naver.com/KR1000073/hotels/N4746185?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
544,서울,544,호텔 유,Jongro Hotel Laboum,모텔,2급,02-763-3000,돈화문로9길 37,8.3,,,,,https://hotels.naver.com/KR1000073/hotels/N2009377?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
545,서울,545,공감 미니 호텔 상봉점,Gong Gam Hotel Sangbong,모텔,1급,02-491-4345,상봉로25나길 20,3.6,,,,,https://hotels.naver.com/KR1000073/hotels/N2632304?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
546,서울,546,선릉 호텔 스타,Hotel Star Seollung,모텔,2급,02-555-7537,선릉로92길 8,5.6,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N2946542?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
547,서울,547,구로(개봉)로얄,Guro (Opening) Royal,모텔,,,서울특별시 구로구 개봉로23가길 2,7.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9355546?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
548,서울,548,Boutique Hotel Junibin Hongdae,,모텔,1급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK3540684?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
549,서울,549,태릉스테이,Taereung stay,모텔,2급,,"노원구 화랑로 459 2, 3층",7,7.8,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071801177?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
550,서울,550,호텔 카페72,Suyu Cafe 72 (Cafe 72),모텔,2급,02-984-2669,도봉로 73길 39,,,,,,https://hotels.naver.com/KR1000073/hotels/N2494364?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
551,서울,551,상봉 레스티아 스테이,Sangbong Restia Stay,모텔,,02-6223-2160,서울특별시 중랑구 봉우재로 97,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10969348?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
552,서울,552,유림 스테이,U-Rim Stay,모텔,1급,,서울 금천구 시흥대로 59길 10,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10391402?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
553,서울,553,잠실 메리제인,Jamsil Mary Jane,모텔,1급,,서울특별시 송파구 송파대로20길 6,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11178956?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
554,서울,554,신월 스위스모텔,Shinwol Swiss Motel,모텔,,,서울특별시 양천구 오목로 66(신월동),8.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013227?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
555,서울,555,니도나도 모텔,Nidonado motel,모텔,,,"마포구 홍익로 29, 3층",,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10527183?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
556,서울,556,신림 아람,Sillim Aram,모텔,,,서울특별시 관악구 남부순환로 1593-6 (신림동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070605352?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
557,서울,557,대림 대림모텔,Daerim Motel,모텔,,,서울특별시 영등포구 디지털로 337,5.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070682137?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
558,서울,558,독산 넘버25 독산사거리점,Doksan No.25 Doksan Intersection Branch,모텔,,,서울특별시 금천구 가산로 32,8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070586316?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
559,서울,559,신대방 민모텔,Shindaebang Min Motel,모텔,,,서울특별시 영등포구 대방천로 244-1,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070605347?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
560,서울,560,상봉 호텔 901,Sangbong Hotel 901,모텔,,,서울특별시 중랑구 망우로50길 18(상봉동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9180859?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
561,서울,561,화곡 여우잠,Hwagok Yeoujam,모텔,,,서울특별시 강서구 강서로5가길 14(화곡동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070593246?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
