idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
565,경기,565,갤러리모텔,Dongsuwon (Ingyedong) Gallery,모텔,2급,,경수대로 565번길 31,6.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5282326?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
566,경기,566,안산 와,Ansan Wa,모텔,2급,031-486-2767,중앙대로 907,,,,,,https://hotels.naver.com/KR1000278/hotels/N3032465?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
567,경기,567,보보스모텔,Hwaseong Bobos,모텔,1급,,향남읍 발안로 313,4,,,,,https://hotels.naver.com/KR1000278/hotels/N5283260?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
568,경기,568,초콜릿 모텔,Geumjeong Hotel Chocolate,모텔,2급,031-399-8383,군포로741번길 7,8.3,,4,,,https://hotels.naver.com/KR1000278/hotels/N2494241?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
569,경기,569,의정부 안,Inside Uijeongbu,모텔,1급,,시민로143번길 101 (의정부동),,,,,https://booking.naver.com/booking/3/bizes/559002,https://hotels.naver.com/KR1000278/hotels/KYK1070682637?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
570,경기,570,코지모텔,Icheon Cozy,모텔,2급,,부발읍 경충대로 2285번길 31,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5282838?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
571,경기,571,꿈의궁전모텔,Gwangju Gonjiam Dream Palace Annex,모텔,2급,,곤지암읍 경충대로 619,6.7,,,,https://place-site.yanolja.com/places/3014178,https://hotels.naver.com/KR1000278/hotels/N5285141?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
572,경기,572,평택 K모텔,Pyeongtaek K Motel,모텔,2급,,경기도 평택시 현덕면 서동대로 130,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233447?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
573,경기,573,광주 곤지암 윌 무인텔,Gwangju Gonjiam Will Motel,모텔,3급,,경기도 광주시 초월읍 산이길 8,5.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231807?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
574,경기,574,용인 메트로21,Yongin Metro 21,모텔,1급,,경기도 용인시 수지구 풍덕천로190번길 10(풍덕천동)매트로21,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234659?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
575,경기,575,해호텔,Yangju Jangheung Hae,모텔,3급,,장흥면 권율로 89-5,2.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5280894?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
576,경기,576,프라하모텔,Sanbon Praha,모텔,2급,,산본로323번길 15,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284724?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
577,경기,577,수원 뉴엠,Suwon (Ingyedong) New M,모텔,2급,,경기도 수원시 팔달구 효원로219번길 46-6 (인계동),6.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK5610688?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
578,경기,578,호텔블랙,Yangju Hotel Black,모텔,2급,,고읍남로 6-13,10,,,,,https://hotels.naver.com/KR1000278/hotels/N4013854?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
579,경기,579,파주 필립스호텔,Paju Phillips,모텔,2급,031-945-2272,월롱면 통일로600번길 21,,,,,,https://hotels.naver.com/KR1000278/hotels/N3659125?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
580,경기,580,안양 아담,Anyang Adam,모텔,1급,,경기도 안양시 만안구 만안로77번길 7,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681102?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
581,경기,581,여주 세븐 모텔,Yeoju Seven,모텔,2급,031-886-8900,주내로 48-10,7.7,,,,http://3000365.ministay.me/,https://hotels.naver.com/KR1000278/hotels/N1724331?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
582,경기,582,베네치아모텔,Uijeongbu Venezia,모텔,1급,031-844-0801,평화로562번길 9-3,,,,,,https://hotels.naver.com/KR1000278/hotels/N3659402?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
583,경기,583,양평 호텔 나폴리,Yangpyeong Hotel Napoli,모텔,1급,,대한민국 경기도 양평군 강하면 강남로 519,9.3,,,,http://www.hotellaf.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070700368?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
584,경기,584,발렌타인모텔,Yongin Valentine,모텔,2급,031-321-0490,백옥대로 910,,,,,,https://hotels.naver.com/KR1000278/hotels/N3565945?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
585,경기,585,연천 초성모텔,Yeoncheon Chosung Motel,모텔,3급,,경기도 연천군 청산면 청신로 97 (초성모텔),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070269230?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
586,경기,586,제부도 씨사이드,Jebudo (Gungpyeong Port) Seaside,모텔,2급,,경기도 화성시 서신면 수문개길 97,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7232337?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
587,경기,587,금조모텔,Paju Geumchon Geumjo,모텔,2급,,금정16길 13,2,,,,,https://hotels.naver.com/KR1000278/hotels/N5283218?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
588,경기,588,Dune45호텔,Dune45,모텔,2급,,권광로175번길 31-4,7.4,5.7,,,,https://hotels.naver.com/KR1000278/hotels/N5282632?adultCnt=2&pageIndex=42&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
589,경기,589,수원 호텔 NEO,Suwon Neo,모텔,2급,,권선구 구운로85번길 20-7,6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233897?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
590,경기,590,카라모텔,Dongducheon Kara,모텔,2급,,중앙로273번길 21,,,,,http://gohere.kr/mt/kara/index.do,https://hotels.naver.com/KR1000278/hotels/N3659104?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
591,경기,591,레인보우 호텔,Osan Rainbow,모텔,2급,031-376-0811,수목원로 318,7.4,,,,,https://hotels.naver.com/KR1000278/hotels/N1714843?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
592,경기,592,호텔 아이스크림,Suwon City Hall Station Ice Cream,모텔,1급,,경수대로384번길 49,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/N5283213?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
593,경기,593,산본 CC 모텔,Sanbon CC,모텔,2급,031-399-5982,광정로 80,8.9,,,,,https://hotels.naver.com/KR1000278/hotels/N3031756?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
594,경기,594,파주 귀빈장,Paju Vip,모텔,1급,,경기도 파주시 법원읍 사임당로843번길 17-2,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8156305?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
595,경기,595,엠 호텔 수원역,M Hotel Suwon,모텔,2급,031-244-6050,향교로 50-1,7.3,,,,,https://hotels.naver.com/KR1000278/hotels/N1955560?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
596,경기,596,굿스테이 수원 호텔 꼬모,Suwon Ingyedong Hotel Coco,모텔,2급,031-233-8966,효원로219번길 46-14,,,5,,,https://hotels.naver.com/KR1000278/hotels/N1824196?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
597,경기,597,평택 대원파크,Pyeongtaek Daewon Park,모텔,2급,031-681-8242,경기도 평택시 포승읍 포승향남로 57,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233441?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
598,경기,598,호텔라움,Hwaseong Raum,모텔,2급,,정남면 세자로303번길 44,2,,1,,http://yanolja.com/places/3009450,https://hotels.naver.com/KR1000278/hotels/N4018147?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
599,경기,599,유앤아이모텔,U&I Hotel In Guri,모텔,2급,,경춘로175번길 20,,,,,,https://hotels.naver.com/KR1000278/hotels/N4872732?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
600,경기,600,두리 모텔,Suwon Station Hotel The Gallery,모텔,2급,,매산로 17-5,7.7,,,,,https://hotels.naver.com/KR1000278/hotels/N4888486?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
601,경기,601,수원 호텔 까사,Suwon (Ingye-dong) Hotel Dalssarong,모텔,2급,031-224-5253,권광로142번길 36,4.8,,,,,https://hotels.naver.com/KR1000278/hotels/N1821379?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
602,경기,602,평택(안중) 휴,Pyeongtaek (Anjung) Hyu,모텔,2급,,경기도 평택시 현덕면 서해로 511,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK5610470?adultCnt=2&pageIndex=43&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
603,경기,603,WM 모텔,Pyeongtaek (Godeok) Hotel Jc,모텔,1급,,고덕면 청원로 661-13,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5282004?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
604,경기,604,예인 호텔,Dongtan Hotel Yein,모텔,2급,031-8003-0030,메타폴리스로 44,4.5,,5,,,https://hotels.naver.com/KR1000278/hotels/N2777397?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
605,경기,605,모텔애니콜,Dongtan Anycall,모텔,2급,,노작로 149,8,,,,,https://hotels.naver.com/KR1000278/hotels/N5281122?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
606,경기,606,71번가 모텔,71 street motel,모텔,2급,,갓매산로71번길 31,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5278027?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
607,경기,607,탑호텔,Yongin Top,모텔,2급,031-284-5001,용구대로 2363,5.8,,,,,https://hotels.naver.com/KR1000278/hotels/N2683939?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
608,경기,608,평택 코코무인텔,Pyeongtaek Coco Self Check-in Motel,모텔,2급,,경기도 평택시 오성면 당거2길 9,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233440?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
609,경기,609,수원(정자동) 아이비,Suwon (Jungjadong) Ivy,모텔,1급,,경기도 수원시 장안구 파장로 71-18(정자동),7.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070606782?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
610,경기,610,이천 라움호텔,Icheon Raum Hotel,모텔,1급,,경기도 이천시 부발읍 경충대로2285번길 23,9.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070700198?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
611,경기,611,월문나인부띠끄 무인텔,Nine Boutique Hotel,모텔,2급,,버들로1597번길 14-17,8.8,,,,,https://hotels.naver.com/KR1000278/hotels/N4558428?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
612,경기,612,럭스호텔,Goyang Luxe,모텔,3급,,호국로811번길 4,,,,,,https://hotels.naver.com/KR1000278/hotels/N5282640?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
613,경기,613,호텔 폼,Hotel Form,모텔,2급,032-668-9599,부일로 506번길 27,10,,,,,https://hotels.naver.com/KR1000278/hotels/N3483354?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
614,경기,614,안산 카사미아,Ansan (Gojandong) Casamia,모텔,2급,,경기도 안산시 단원구 광덕2로 193-7(고잔동),6.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230051?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
615,경기,615,호텔바스,Hotel Bath,모텔,2급,031-997-3500,대곶면 약암로 874,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N3762389?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
616,경기,616,넘버25호텔 동수원사거리점,No. 25 Dongsuwon Intersection,모텔,1급,,경기도 수원시 팔달구 장다리로334번길 21,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4781680?adultCnt=2&pageIndex=44&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
617,경기,617,호텔바인,Hotel Vine,모텔,2급,,상록수로 22,8,,,,http://www.hotelvine.net/,https://hotels.naver.com/KR1000278/hotels/N5258922?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
618,경기,618,파주 시크리트 호텔,Secret Hotel Paju,모텔,2급,031-945-5885,탄현면 엘씨디로241번길 50-3,5.7,,,,http://bcc8425.koreasmc.co.kr/,https://hotels.naver.com/KR1000278/hotels/N2226919?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
619,경기,619,넘버25 호텔 수원경기대점,Suwon Hotel Makeable,모텔,2급,,창훈로80번길 8,,,,,,https://hotels.naver.com/KR1000278/hotels/N4996445?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
620,경기,620,아이비 모텔,Mini Hotel Ivy,모텔,3급,031-256-2501,향교로 17-5,7.6,,3,,,https://hotels.naver.com/KR1000278/hotels/N3027159?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
621,경기,621,뮤모텔,Pocheon Mu,모텔,2급,,일동면 화동로 1601-22,4.4,,,,http://www.mumotel.kr/,https://hotels.naver.com/KR1000278/hotels/N5281090?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
622,경기,622,세비아호텔,Pyeongtaek Seville Hotel,모텔,2급,,자유로3번길 4,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N4757311?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
623,경기,623,모텔 겨울왕국,Daebudo Winter Motel,모텔,2급,,대부황금로 1184,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284608?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
624,경기,624,호텔얌 신흥역점,Hotel Yam,모텔,2급,,산성대로283번길 6-5,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/N4604649?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
625,경기,625,올레 모텔,Yangpyeong Olleh,모텔,2급,031-771-0082,강하면 강남로 306,5.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3028248?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
626,경기,626,리치 모텔,Richi Hotel,모텔,2급,031-236-9797,인계로166번길 48-12,6.1,,,,http://richhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3038450?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
627,경기,627,세인트모텔,Dongducheon Saint,모텔,1급,,평화로 2342,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5285007?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
628,경기,628,라마다모텔,Yangjoo Ramada,모텔,3급,031-836-5591,광적면 가래비10길 4,,,,,http://cute9595.cafe24.com/,https://hotels.naver.com/KR1000278/hotels/N3659674?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
629,경기,629,평택 알 모텔,Pyeongtaek (Anjung) R,모텔,2급,,경기도 평택시 안중읍 서동대로 1831-14,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233437?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
630,경기,630,호텔 마레 수원,Suwon Hotel J&K,모텔,2급,031-225-2761,경수대로466번길 54,6.8,,3,,,https://hotels.naver.com/KR1000278/hotels/N2663562?adultCnt=2&pageIndex=45&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
631,경기,631,용인 모현모텔,Yongin Mohyeon Motel,모텔,2급,,경기도 용인시 처인구 모현읍 백옥대로2384번길 21-27,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234660?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
632,경기,632,포천 산호모텔,Pocheon Sanho Motel,모텔,1급,,경기도 포천시 영북면 호국로 3635,5.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233314?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
633,경기,633,호텔정글,Suwon Ingyedong Jungle,모텔,2급,031-224-9921,인계로124번길 41-6,7.8,,,,,https://hotels.naver.com/KR1000278/hotels/N1821386?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
634,경기,634,파주 다온 무인텔,Paju Daon Self Check-In Motel,모텔,2급,,경기도 파주시 탄현면 성동로 7-25,5.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070301938?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
635,경기,635,호텔 프라하,Suwon Hotel Insta,모텔,2급,031-224-2863,"경수대로384번길 42-1, 4층",5.1,7.2,,,http://hotelpraha.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3005920?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
636,경기,636,탑호텔,Ansan (Jungangdong) Daily,모텔,2급,,고잔로 120,7.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5284581?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
637,경기,637,호텔수목원,Garden Hotel,모텔,2급,031-541-9700,소흘읍 죽엽산로 708,9,,,,http://soomokwonhotel.com/,https://hotels.naver.com/KR1000278/hotels/N3659419?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
638,경기,638,디자인 호텔 XYM,Ansan Xym Hotel,모텔,2급,031-402-1422,"고잔1길 63, 7층",6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N3023472?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
639,경기,639,스타메이드 호텔,Hotel Starmade,모텔,3급,031-898-5055,효원로235번길 46-13,,,3.5,,,https://hotels.naver.com/KR1000278/hotels/N1671373?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
640,경기,640,넘버25 오산중원사거리점,Osan No.25 Osan Station Branch,모텔,1급,,성호대로55번길 7,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/N4744354?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
641,경기,641,보보스 호텔,Bobos Hotel,모텔,3급,031-267-3177,경수대로384번길 21,,,4,,,https://hotels.naver.com/KR1000278/hotels/N2664757?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
642,경기,642,앤제이 모텔,Nj Motel,모텔,2급,031-668-1033,송탄로371번길 23,6.3,,,,,https://hotels.naver.com/KR1000278/hotels/N3032059?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
643,경기,643,Mgm모텔,Hotel Via,모텔,2급,,광덕2로 185-8,7.6,7.5,,,,https://hotels.naver.com/KR1000278/hotels/N5278850?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
644,경기,644,안산(수암동) G7,Ansan (Susamdong) G7,모텔,1급,,경기도 안산시 상록구 원당골길 7,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230053?adultCnt=2&pageIndex=46&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
