idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
655,경기,655,양평 블루힐펜션,Bluehill Pension,펜션,3급,031-772-7702,양평읍 백안3리길 138,9.8,,,,http://www.blue-hill.kr/,https://hotels.naver.com/KR1000278/hotels/N3055495?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
656,경기,656,화성 여행스케치펜션,Hwaseong Travel Sketch Pension,펜션,3급,,경기도 화성시 서신면 해안길 306-3,,,,,http://tripsketch.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK8092696?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
657,경기,657,아쉬레 펜션,Ashre Pension,펜션,3급,031-582-5216,가평읍 북한강변로 326-50,,,,,,https://hotels.naver.com/KR1000278/hotels/N3643618?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
658,경기,658,달빛정원펜션,Pocheon Moon Light Garden Pension,펜션,3급,0505-679-2944,일동면 산내지1길 24-45,7.8,,,,,https://hotels.naver.com/KR1000278/hotels/N3875912?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
659,경기,659,아이리스 펜션,Gapyeong Cheongpyeong Iris Pension,펜션,2급,031-584-0369,청평면 호명리길 246,8.5,,,,https://irisps.kr/,https://hotels.naver.com/KR1000278/hotels/N3643742?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
660,경기,660,양평 위클리키즈풀빌라,Yangpyeong Weekly Kids Pool Villa,펜션,3급,,대한민국 경기도 양평,,,,,http://weeklykids.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7234366?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
661,경기,661,스페이스A펜션,Space A Pension,펜션,3급,,용문면 학골길 204,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278872?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
662,경기,662,스페이스M 펜션,Space M,펜션,3급,,용문면 학골길 204,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278803?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
663,경기,663,운악채한옥마을,Unakchae Hanok Village,펜션,2급,,경기 가평군 조종면 현등사길 55-43,,,,,http://xn--hz2b33shtajrtwv6uv7q.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070701691?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
664,경기,664,O2 펜션,Nami Island O2 Pension,펜션,3급,,가평읍 북한강변로,,,,,,https://hotels.naver.com/KR1000278/hotels/N5258361?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
665,경기,665,파주 마실캠핑장,Paju Masil Camping Site,펜션,2급,,경기도 파주시 적성면 국사로 271,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10375609?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
666,경기,666,가평 다온펜션,Daon Pension,펜션,3급,010-3923-0662,가평읍 경반안로,,,,,,https://hotels.naver.com/KR1000278/hotels/N3055590?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
667,경기,667,양평 다브펜션,Yangpyeong Darb Pension,펜션,3급,031-771-7097,서종면 화서로 1460-56,7.3,,,,http://darbpension.com/,https://hotels.naver.com/KR1000278/hotels/N3055505?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
668,경기,668,가평 샘이플펜션,Gapyeong Samiple Pension,펜션,1급,,경기도 가평군 가평읍 당목가일길 473-45,,,,,https://homepage.staymg.com/%EA%B0%80%ED%8F%89%EC%83%98%EC%9D%B4%ED%94%8C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK1070529076?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
669,경기,669,나누다B&B,Share,펜션,3급,,가평읍 북한강변로 479-21,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278647?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
670,경기,670,클럽,Gapyeong Clubviva Spa Pension,펜션,3급,,경기 가평군 가평읍 북한강변로 472,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7843385?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
671,경기,671,양평 별따오기펜션,Yangpyeong Byeolttaogi Pension,펜션,2급,,경기도 양평군 강하면 동문3길 78-5,,,,,http://xn--ok0bt6kjwglok.kr/,https://hotels.naver.com/KR1000278/hotels/KYK4873393?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
672,경기,672,자연사랑 펜션,Hwaseong Jayeonsarang Pension,펜션,2급,010-8989-3803,송산면 어섬길259번길 14-1,,,,,http://love-nature.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3643393?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
673,경기,673,그랑도랑 펜션,Gapyeong Smile Kids Poolvilla,펜션,2급,031-582-2266,북면 논남기길 187-34,,,,,http://miso-kids.com/,https://hotels.naver.com/KR1000278/hotels/N3645341?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
674,경기,674,라벤더향기 펜션,Lavenderscent,펜션,3급,,상면 청군로 598,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278649?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
675,경기,675,더큐24 풀빌라펜션,The Q 24 Pool Villa Pension,펜션,3급,,설악면 묵안안길 56-33,9.3,,,,http://theq-poolvilla.kr/,https://hotels.naver.com/KR1000278/hotels/N5278703?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
676,경기,676,용인 에버힐하우스펜션(에버랜드 7분),Yongin Everhill House Pension (Everland 7 minutes),펜션,3급,,경기도 용인시 처인구 모현읍 곡현로560번길 47,,,,,http://everhill.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7234645?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
677,경기,677,그레이캐슬,Yangju Gray Castle Pension,펜션,2급,,장흥면 권율로309번길 67-22,8.5,6,,,http://www.greycastle.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5278693?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
678,경기,678,코알라키즈풀빌라펜션,8090 Pool Villa,펜션,2급,,용문면 학골길 204,7.6,,,,http://8090poolvilla.com/,https://hotels.naver.com/KR1000278/hotels/KYK7615920?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
679,경기,679,럭스제이펜션,Pocheon Luxjay pet Pension,펜션,3급,,영북면 여우고개로 53,,,,,https://luxjay.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5283930?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
680,경기,680,가평 멍밸리 펜션,Gapyeong Meong Valley Pension,펜션,3급,,상면 수목원로164번길 16,,,,,https://monvallee.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK8968984?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
681,경기,681,포천 하늘가람 펜션,Pocheon Haneulgaram Pension,펜션,2급,,경기 포천시 일동면 운악청계로1480번길 16,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070688785?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
682,경기,682,피에스 스파펜션,Ps Pension,펜션,3급,,가평읍 태봉두밀로 269-83,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278707?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
683,경기,683,드보르,Dvor Pension,펜션,3급,,설악면 유명로 1441-30,,,,,http://www.pensiondvor.com/,https://hotels.naver.com/KR1000278/hotels/N5278641?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
684,경기,684,타임캡슐,Time Capsule Pension,펜션,3급,,상면 수목원로 43-31,,,,,http://timecapsuleps.com/,https://hotels.naver.com/KR1000278/hotels/N5278818?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
685,경기,685,가평 아침풍경펜션,Gapyeong Acimpunggeongpension,펜션,3급,,경기 가평군 상면 임초밤안골로 4,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527056?adultCnt=2&pageIndex=49&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
686,경기,686,아침풍경펜션,Morning View Pension,펜션,3급,,상면 임초밤안골로 4,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278791?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
687,경기,687,광주 무릉도원펜션 (남한산성),Gwangju Murungdo Won Pension (Namhan Mountain Fortress),펜션,2급,,경기도 광주시 남한산성면 오전길 43-8,8.8,,,,https://homepage.staymg.com/%EA%B4%91%EC%A3%BC%EB%AC%B4%EB%A6%89%EB%8F%84%EC%9B%90%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK9355860?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
688,경기,688,꿈속의 왈츠 펜션,Yangpyeong Nature House Pension,펜션,2급,,용문면 중원산로576번길 57,9.5,,,,https://naturehouse.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070700567?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
689,경기,689,모노438 애견펜션,Gapyeong Mono438 Pension,펜션,3급,,가평읍 가화로 438-52,5.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5258198?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
690,경기,690,허브향기 스파펜션,Nami Island Herb Pension,펜션,3급,,가평읍 북한강변로 1007-30,,,,,,https://hotels.naver.com/KR1000278/hotels/N5258142?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
691,경기,691,힐앤폴하우스 펜션,Hill & Falls House,펜션,3급,031-582-1126,가평읍 태봉두밀로 522-155,,,,,http://hillnfalls.com/,https://hotels.naver.com/KR1000278/hotels/N2937420?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
692,경기,692,메이플 글램핑 카라반 2호점,Pocheon Maple Glamping Caravan 2nd branch,펜션,2급,,경기 포천시 이동면 화동로 2206-2,,,,,http://mapleglamping.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK10357648?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
693,경기,693,하늘목 펜션,Haneul mok Pension,펜션,3급,,상면 수목원로 201,,,,,http://www.haneulmok.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5278895?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
694,경기,694,가평 속삭임펜션,Gapyeong Whisper Pension,펜션,3급,,경기도 가평군 가평읍 당목가일길 473-51,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231356?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
695,경기,695,노블리안하우스,Namyangju Noblian House Pension,펜션,3급,,조안면 북한강로 855번길 37-46,,,,,http://www.xn--q20bm03aw8c97duor.kr/,https://hotels.naver.com/KR1000278/hotels/N5278342?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
696,경기,696,포천 키즈몽풀빌라,Pocheon Kids Mong Pool Villa,펜션,3급,,경기도 포천시 일동면 운악청계로1480번길 146,7.9,,,,http://www.pensionsky.net/,https://hotels.naver.com/KR1000278/hotels/KYK9421334?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
697,경기,697,고요한하늘정원 펜션,Gapyeong Skygarden Pension,펜션,3급,,상면 수목원로 355-20,,,,,,https://hotels.naver.com/KR1000278/hotels/N5281425?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
698,경기,698,여울목펜션,Yeoulmok Pension,펜션,3급,,상면 수목원로 84-64,,,,,https://yeoulmok.imweb.me/,https://hotels.naver.com/KR1000278/hotels/N5278869?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
699,경기,699,흐노니 펜션,Yangpyeong Heunoni Pension,펜션,4급,031-771-0990,서종면 도장계곡길 30,,,,,https://homepage.staymg.com/%EC%96%91%ED%8F%89%EB%A7%9B%EB%B3%B4%EC%86%8C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/N3645466?adultCnt=2&pageIndex=50&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
700,경기,700,맑은계곡,Clean Valley,펜션,3급,,가평읍 태봉두밀로406번길 105,,,,,http://finevalley.kr/,https://hotels.naver.com/KR1000278/hotels/N5278648?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
701,경기,701,코지11,Pocheon Cozy 11 Pension,펜션,3급,,신북면 깊이울로 190-1,7.8,,,,http://www.cosy11.com/,https://hotels.naver.com/KR1000278/hotels/N5283934?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
702,경기,702,체리쉬 펜션,Gapyeong Cherrish Pension,펜션,2급,010-4536-4053,북면 가화로 2925,,,,,http://cherrykids.kr/,https://hotels.naver.com/KR1000278/hotels/N3643966?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
703,경기,703,가평 지니키즈독채풀빌라,Gapyeong Jinikidsdogchaepoolvilla,펜션,3급,,경기 가평군 청평면 남이터길 28-31,,,,,http://xn--9i1busf3gk5i26otjal4m6zkf4i.kr/,https://hotels.naver.com/KR1000278/hotels/KYK9168249?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
704,경기,704,하예원 펜션,Yangpyeong Hayewon Pension,펜션,2급,,단월면 양동로 91-12,,,,,http://page.yatravel.co.kr/19739,https://hotels.naver.com/KR1000278/hotels/N3645511?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
705,경기,705,모데르노펜션,Gapyeong Moderno Pension,펜션,3급,,상면 수목원로 286,7.5,,,,http://moderno.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5283754?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
706,경기,706,독박골 하늘빛풍경,Dokbakgol Hanulbit Pension,펜션,3급,,상면 축령로 127,,,,,http://www.gpstar.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5278889?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
707,경기,707,솔지에로 펜션,Soljiearo Pension,펜션,3급,,용문면 중원산로 546-6,9.6,,,,http://soljiero.com/,https://hotels.naver.com/KR1000278/hotels/N5278822?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
708,경기,708,용추펜션,Gapyeong Yongchugyegok Pension,펜션,2급,031-582-6217,가평읍 용추로 508-71,,,,,http://www.yongchoops.co.kr/default/,https://hotels.naver.com/KR1000278/hotels/N3643708?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
709,경기,709,삼정골잔디구장 펜션,Gapyeong Jandigujang Pension,펜션,3급,031-585-0800,상면 아랫벌길 24-161,6,6,,,http://sjjandi.staynt.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3645443?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
710,경기,710,포천 더존카라반글램핑,Pocheon The John Kara Ban Glamping,펜션,2급,,경기도 포천시 이동면 화동로2076번길 125,,,,,http://duzoncaravan.com/,https://hotels.naver.com/KR1000278/hotels/KYK9355975?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
711,경기,711,가평 앵두 펜션,Gapyeon Aengdu Pension,펜션,3급,,경기 가평군 가평읍 경반안로 214,,,,,http://xn--hu1b40wh8cdss.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070322494?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
712,경기,712,화성 펜션캐빈,Hwaseong Pension Cabin,펜션,2급,,경기도 화성시 서신면 해안길178번길 70,,,,,http://pscabin.net/,https://hotels.naver.com/KR1000278/hotels/KYK1070591656?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
713,경기,713,뉴캐슬펜션,Daebudo Newcastle Pension,펜션,3급,,집너머길 30-39,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284634?adultCnt=2&pageIndex=51&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
714,경기,714,스테이83펜션,Stay83,펜션,3급,,가평읍 자라섬로 25,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278784?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
715,경기,715,플래티 펜션,Platy Pension,펜션,3급,010-8993-2777,서면 명성길 1-5,10,,,,http://platyps.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3644305?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
716,경기,716,가평 필스테이 애견펜션,Nami Island Feel Stay,펜션,3급,,가평읍 경반안로 182,,,,,http://feelstay.kr/,https://hotels.naver.com/KR1000278/hotels/N5258098?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
717,경기,717,호호 펜션,Gapyeong Hoho Pension,펜션,2급,031-581-8676,북면 백둔로616번길 50-32,,,,,,https://hotels.naver.com/KR1000278/hotels/N3644706?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
718,경기,718,에코피아 펜션,Eco Pia Pension,펜션,3급,,북면 가화로 3010,10,,,,http://ecopiaps.com/,https://hotels.naver.com/KR1000278/hotels/N5278685?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
719,경기,719,대부도 반딧불 펜션,Daebudo Banditbul Pension,펜션,3급,,단원구 돈지섬안길 16,7.9,,,,http://dbffpension.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK8828221?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
720,경기,720,힐링하우스펜션,Healing House,펜션,3급,,북면 화악산로 66-16,,,,,http://www.gphealinghouse.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5281411?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
721,경기,721,가평 에코빌리지풀빌라,Gapyeong Ecopoolvilla,펜션,3급,,조종면 현등사길 55-345,,,,,,https://hotels.naver.com/KR1000278/hotels/N4987340?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
722,경기,722,마이츄키즈풀빌라,My Chu Kids Pool Villa Pension,펜션,3급,,조종면 현등사길 55-329,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278870?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
723,경기,723,우리들 펜션,Yangpyeong Woorideul Pension,펜션,3급,031-775-1130,강하면 지리골길 54,,,,,,https://hotels.naver.com/KR1000278/hotels/N3643415?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
724,경기,724,카르페디엠,Carpe Diem Pension,펜션,3급,,가평읍 경반안로 37,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278877?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
725,경기,725,프리모펜션,Gapyeong Primo Pension,펜션,3급,,북면 가화로 1422-11,,,,,http://primops.kr/index.php,https://hotels.naver.com/KR1000278/hotels/N5281455?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
726,경기,726,미드미 펜션,Yeoju Midmi Pension,펜션,2급,010-9528-1500,금사면 금품2로 761-30,10,,,,http://www.midmipension.com/,https://hotels.naver.com/KR1000278/hotels/N3645756?adultCnt=2&pageIndex=52&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
