idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
474,전남,474,해남 아침의향기펜션,Haenam Morning Scent Pension,펜션,2급,,전라남도 해남군 삼산면 고산로 761-5,,,,,http://www.aromamorning.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9014802?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,전남,475,구례 산마루펜션,Gurye Sanmaru Pension,펜션,2급,,전라남도 구례군 산동면 고산로 1326-7,,,,,http://www.sanmaroo.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10358598?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,전남,476,고흥 해수온천바다스파랜드펜션,Goheung Sea Hot Spring Sea Spaland Pension,펜션,2급,,전라남도 고흥군 도양읍 명동길 16,,,,,https://homepage.staymg.com/%EA%B3%A0%ED%9D%A5%ED%95%B4%EC%88%98%EC%98%A8%EC%B2%9C%EB%B0%94%EB%8B%A4%EC%8A%A4%ED%8C%8C%EB%9E%9C%EB%93%9C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK1070689509?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,전남,477,나주 단풍나무한옥펜션,Naju Maple Tree Hanok Pension,펜션,3급,,전라남도 나주시 다시면 신광로 282-9,,,,,https://najumapletree.creatorlink.net/,https://hotels.naver.com/KR1000015/hotels/KYK1070701985?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,전남,478,청산도 힐링하우스,Wando Cheongsando Healing House Pension,펜션,2급,,전남 완도군 청산면 청산로 80,,,,,http://peongsuri.com/h/wdhealinghouse/,https://hotels.naver.com/KR1000015/hotels/KYK1070588402?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,전남,479,여수 시로리조트풀빌라,Yeosu Siro Resort Pool Villa,펜션,,,전라남도 여수시 화정면 화백길 38-28,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070609322?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,전남,480,빛취아리펜션,Gurye Bitchuari Pension,펜션,2급,,간전면 중한치길 1-13,,,,,https://homepage.staymg.com/%EA%B5%AC%EB%A1%80%EB%B9%9B%EC%B7%A8%EC%95%84%EB%A6%AC%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/N5130057?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,전남,481,무안 비엔또 솔비치 펜션,Muan Viento Sol Beach Pension,펜션,,,현경면 신정길 111,9,9,,,http://covill.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1072019777?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,전남,482,여수 유하우스펜션A동,Yeosu U House Pension A,펜션,3급,,전라남도 여수시 화양면 용문사길 62-1,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9356140?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,전남,483,뷰포레펜션,Viewfort,펜션,,,대한민국 전라남도 여수,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070302421?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,전남,484,스테이 지리산 아침,Stay Jirisan Ahchim,펜션,,,마산면 화엄사로 205,10,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9395483?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,전남,485,다도해펜션,Jindo Dadohae Pension,펜션,2급,,전남 진도군 지산면 세방낙조로 277,,,,,http://dadohaeps.com/,https://hotels.naver.com/KR1000015/hotels/KYK8276744?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,전남,486,장성 더힐링나인풀빌라,Jangseong The Healing Nine Pool Villa,펜션,2급,,전라남도 장성군 서삼면 모암길 153-43,9.8,,,,http://thehealing9.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7232331?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,전남,487,노고지리 펜션,Gurye Nogojiri Pension,펜션,2급,010-6790-9324,토지면 섬진강대로 4310-42,,,,,http://xn--299a30gbuinlr.com/,https://hotels.naver.com/KR1000015/hotels/N3643461?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,전남,488,구례 나비뜨란펜션,Gurye Navitran Pension,펜션,3급,,전라남도 구례군 토지면 내서신촌길 19-27,,,,,https://navithran.creatorlink.net/,https://hotels.naver.com/KR1000015/hotels/KYK10357915?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,전남,489,고흥 남열해돋이펜트하우스펜션,Goheung Namyeol Sunrise Penthouse Pension,펜션,2급,,전라남도 고흥군 영남면 남열본동2길 48-58,,,,,http://nypenthouse.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10375185?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,전남,490,섬진강나루펜션,Gurye Seomjingangnaru Pension,펜션,1급,,전남 구례군 토지면 섬진강대로 4142-36,8.5,,,,http://xn--939ap9fowi0zik8k.com/,https://hotels.naver.com/KR1000015/hotels/KYK3682406?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,전남,491,꼬꼬 펜션,Haenam Kkokko Pension,펜션,2급,061-535-5352,해남읍 읍옥동길 7,,,,,http://www.cafea.kr/,https://hotels.naver.com/KR1000015/hotels/N3646047?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,전남,492,장성 백일홍펜션,Jangseong Baegilhong Pension,펜션,3급,,전라남도 장성군 북하면 병풍로 944-17,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7232325?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,전남,493,여수 코코마루펜션,Yeosu Coco Maru Pension,펜션,3급,,전라남도 여수시 상암5길 25-20,,,,,http://cocomaru0220.com/,https://hotels.naver.com/KR1000015/hotels/KYK10020070?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,전남,494,장성 황토성펜션,Jangseong Hwangtoseong Pension,펜션,2급,,전남 장성군 남면 청양길 46-22,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9030321?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,전남,495,여수 돌베개펜션,Yeosu Stone Pillow Pension,펜션,,,전라남도 여수시 남면 안도해수욕장길 72,,,,,https://homepage.staymg.com/%EC%97%AC%EC%88%98%EB%8F%8C%EB%B2%A0%EA%B0%9C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK1070534686?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
496,전남,496,영광 초현 펜션,Yeonggwang Chohyeon Pension,펜션,,,백수읍 해안로 722-4,,,,,https://chopen.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070904492?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
497,전남,497,장성 청백한옥,Cheongbaek Hanok Pension,펜션,2급,,황룡면 홍길동로 441,,,,,https://blue-white.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9919362?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
498,전남,498,장성 수양호펜션,Jangseong Suyangho Pension,펜션,3급,,전라남도 장성군 삼서면 수양로 197,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070682652?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
499,전남,499,오가네한옥펜션,Yeonggwang Ogane Hanok Pension,펜션,3급,,전남 영광군 법성면 숲쟁이길 77-19,,,,,https://oganehanok.gabia.io/,https://hotels.naver.com/KR1000015/hotels/KYK7234487?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
500,전남,500,화순 쉼&뷰펜션,Hwasun Shim & View Pension,펜션,2급,,전라남도 화순군 한천면 용암길 48-65,,,,,https://homepage.staymg.com/%ED%99%94%EC%88%9C%EC%89%BC%EB%B7%B0%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK9355953?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
501,전남,501,황해펜션,Hwanghae Pension,펜션,2급,,전남 영광군 백수읍 해안로 691,,,,,http://www.hwanghaepension.com/,https://hotels.naver.com/KR1000015/hotels/KYK10386411?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
502,전남,502,나주 숲아래잠펜션,Naju Suparaejam Pension,펜션,3급,,전라남도 나주시 남평읍 인암2길 9-14,,,,,https://homepage.staymg.com/%EB%82%98%EC%A3%BC%EC%88%B2%EC%95%84%EB%9E%98%EC%9E%A0%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK7233247?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
503,전남,503,꼬마시 펜션,Kkomasi pension,펜션,2급,,벌교읍 장암길 185-95,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10587041?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
504,전남,504,해남 돌담마루펜션,Haenam Doldammaru Pension,펜션,2급,,전라남도 해남군 삼산면 구림큰길 32-61,,,,,https://sites.google.com/view/doldammaru/,https://hotels.naver.com/KR1000015/hotels/KYK1070682230?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
505,전남,505,스테이중정,Naju Stay Jungjeong,펜션,2급,,전남 나주시 금성관길 43-4,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10358940?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
506,전남,506,장성 축령산편백하우스펜션,Jangseong Chungnyeongsan Pyeonbaek House Pension,펜션,1급,,전라남도 장성군 북일면 영화마을길240-10,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7232329?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
507,전남,507,장성 예락원펜션,Jangseong Yerakwon Pension,펜션,2급,,전라남도 장성군 북일면 영화마을길 208-13,,,,,http://www.yerakwon.com/,https://hotels.naver.com/KR1000015/hotels/KYK9167969?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
508,전남,508,순천 수미연가 한옥 펜션,Suncheon Sumiyeonga Hanok Private House,펜션,,,서면 학구길 5,,,,,https://site.onda.me/137496,https://hotels.naver.com/KR1000015/hotels/KYK1070591780?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
509,전남,509,여수 가연스테이펜션,Yeosu Gayeon Stay Pension,펜션,1급,,전라남도 여수시 화양면 옥천로820,,,,,http://www.gyfarm.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070608287?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
510,전남,510,영광해변중앙펜션,Yeonggwang Beach Central Pension,펜션,2급,,백수읍 해안로 1484,8,,,,http://jungangpension.co.kr/,https://hotels.naver.com/KR1000015/hotels/N5282117?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
511,전남,511,수완펜션,goheung suwan pension,펜션,2급,,전남 고흥군 금산면 거금일주로 834-77,6,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070494130?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
512,전남,512,신안 나무늘보펜션,Sinan Sloth Pension,펜션,1급,,전라남도 신안군 자은면 구영1길 22-41 (나무늘보펜션),,,,,http://sloth.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10358113?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
513,전남,513,무안 프레종 독채 펜션,Mu-an Prejong Dokchae Pension,펜션,2급,,전남 무안군 망운면 청운로 917,,,,,https://presentps.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10535659?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
514,전남,514,담양 그라스 풀빌라 리조트,Grass Pool Villa Resort,펜션,3급,,전남 담양군 담양읍 메타프로방스1길 42-1,,,,,http://grasse.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070820047?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
515,전남,515,장성 사계절온천펜션,Jangseong Sagyejeol Oncheon Pension,펜션,2급,,전라남도 장성군 북하면 남창로 416,5,,,,http://www.xn--989am19a1oa57mtsc7uko8m.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7449907?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
516,전남,516,진도 가휴재펜션,Jindo Gahyujae Pension,펜션,3급,,전라남도 진도군 임회면 아리랑길 6-10,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7063858?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
517,전남,517,해남 다온오토캠핑장,Haenam Daon Auto Camping Site,펜션,,,화원면 화봉길 192-10,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1071552189?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
518,전남,518,구례 소산당 한옥펜션,Gurye Sosandang Pension Hanok,펜션,2급,,토지면 운조루길 35-17,,,,,http://sosandang.staynt.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7231785?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
519,전남,519,하늘채 한옥민박,Yeosu Hanulchaeok Pension,펜션,2급,,소라면 오룡길 43-30,,,,,http://www.yskyps.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7234551?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
520,전남,520,장성 달돋이마을펜션,Jangseong Sunrise Village Pension,펜션,2급,,전라남도 장성군 북이면 오작로 384,2.8,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070811216?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
521,전남,521,파파스별장,Gurye Papas Villa Pension,펜션,1급,,전남 구례군 간전면 남도대교로 93,,,,,http://jirisanpapas.com/,https://hotels.naver.com/KR1000015/hotels/KYK9357483?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
522,전남,522,영광 한옥별장펜션,Yeonggwang Hanok Villa Pension,펜션,1급,,전라남도 영광군 백수읍 해안로 829,,,,,http://www.hanokvilla.com/,https://hotels.naver.com/KR1000015/hotels/KYK9490016?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
523,전남,523,여수 해안당 펜션,Yeosu Haeandang,펜션,,,이순신광장로 47-1,,,,,https://site.onda.me/137146,https://hotels.naver.com/KR1000015/hotels/KYK9379995?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
524,전남,524,광양 징검다리펜션,Gwangyang Stepping Stone Pension,펜션,,,전라남도 광양시 진상면 성지로 2-19,,,,,http://xn--c79atk82mo4hukkhlgokih6u.com/,https://hotels.naver.com/KR1000015/hotels/KYK9014801?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
525,전남,525,고흥 누림펜션,Goheung Nurim Pension,펜션,,,전라남도 고흥군 동일면 봉영로 542-6,,,,,https://homepage.staymg.com/%EA%B3%A0%ED%9D%A5%EB%88%84%EB%A6%BC%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK9014755?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
526,전남,526,지리산 구례 돌풀마루 펜션&글램핑,Gurye Jirisan Dolpulmaru Pension & Glamping,펜션,1급,,전남 구례군 산동면 산수유꽃길로 117,,,,,http://xn--pq1by0hgta924f.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10377153?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
527,전남,527,에덴하우스펜션,Naju Eden House Pension,펜션,2급,,전남 나주시 향교길 17-5,,,,,http://www.edenhouse.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10378186?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
528,전남,528,파티나인펜션,Party Nine Pension,펜션,1급,,전남 무안군 망운면 톱머리길 102,,,,,http://w.party9.kr/fhtml/,https://hotels.naver.com/KR1000015/hotels/KYK10386361?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
529,전남,529,신안 파인클라우드펜션,Sinan Pine Cloud Pension,펜션,2급,,전라남도 신안군 암태면 중부로 2113,,,,,http://pinecloud.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10357700?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
530,전남,530,여수 여기요펜션,Yeosu Yeogiyo Pension,펜션,,,돌산읍 송시길 19,,,,,http://www.yeogiyo.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070820103?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
531,전남,531,장성 어울림편백펜션,Jangseong Eoullim Pyeonbaek Pension,펜션,1급,,전라남도 장성군 북하면 병풍로944-9,,,,,https://page.yapen.co.kr/50225,https://hotels.naver.com/KR1000015/hotels/KYK7232330?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
532,전남,532,3917마중,3917 meeting,펜션,1급,,전남 나주시 향교길 42-9,,,,,https://3917majung.com/,https://hotels.naver.com/KR1000015/hotels/KYK10357995?adultCnt=2&pageIndex=38&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
533,전남,533,담양 블럭하우스,Damyang Block House,펜션,,,창평면 유천길 154-73,,,,,http://block-house.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070682141?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
534,전남,534,고흥 은율펜션,Goheung Eunyul Pension,펜션,,,전라남도 고흥군 동일면 우주로 2906-8,,,,,https://place-site.yanolja.com/places/10045429?checkinDate=2022-07-18&checkoutDate=2022-07-19&capacityAdult=2&capacityChild=0,https://hotels.naver.com/KR1000015/hotels/KYK1070681343?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
535,전남,535,여수 광장댁,Yeosu Gwangjangdaek,펜션,,,중앙로 77-1,,,,,https://site.onda.me/137847,https://hotels.naver.com/KR1000015/hotels/KYK9355835?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
536,전남,536,이화당,Naju Ihwadang Pension,펜션,,,전남 나주시 금천면 촌곡길 66,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9915998?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
537,전남,537,장성 편백숲속펜션,Jangseong Cypress Forest Pension,펜션,,,전라남도 장성군 북일면 축령로 959,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070701901?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
538,전남,538,소트네 독채풀빌라,Yeosu Sotne Pool Villa Pension,펜션,,,전남 여수시 신덕1길 18-30,,,,,http://www.sotne.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070609323?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
539,전남,539,신안 무지개한옥펜션,Shinan Rainbow Hanok Pension,펜션,1급,,전라남도 신안군 압해읍 무지개길 408-10,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070681613?adultCnt=2&pageIndex=39&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
