idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
596,제주,596,꿈꾸는제주펜션,Jeju Kkumkkuneun Jeju Pension,펜션,2급,,남원읍 태위로894번길 28,2,,,,http://dreamingjeju.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4018725?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
597,제주,597,아라향 패밀리 하우스 펜션,Seogwipo Arahyang Family House Pension,펜션,2급,010-2693-0531,남원읍 남태해안로 495,,,,,http://xn--6j1b8p393a4rg95aj5lv2n.com/,https://hotels.naver.com/KR1000533/hotels/N3644056?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
598,제주,598,씨포트 펜션,Jeju Sea-port Pension,펜션,2급,064-711-9666,도두항서길 63,,,,,http://www.cport.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3146667?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
599,제주,599,제주 에바다펜션,Jeju Ebada Pension,펜션,2급,064-744-1398,현사길 45,8.8,,,,,https://hotels.naver.com/KR1000533/hotels/N3073365?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
600,제주,600,대정펜션,Daejeong Pension,펜션,2급,010-5293-7890,대정읍 하모백사로 29,8.1,,,,https://djpension.qshop.ai/,https://hotels.naver.com/KR1000533/hotels/N2662202?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
601,제주,601,먼문하우스,Munmoon House,펜션,2급,010-8302-0369,호근북로 55,,,,,http://mmpension.com/,https://hotels.naver.com/KR1000533/hotels/N3776280?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
602,제주,602,서귀포 소울펜션,Seogwipo Soul Pension,펜션,3급,,제주특별자치도 서귀포시 예래로 210-6,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070322286?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
603,제주,603,쉼표펜션,The Simphyo,펜션,2급,,서해안로 504,9.3,,,,,https://hotels.naver.com/KR1000533/hotels/N4011403?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
604,제주,604,서귀포 산방산황토펜션,Seogwipo Sanbangsan Hwangto Pension,펜션,2급,,제주특별자치도 서귀포시 안덕면 사계로 62-1,,,,,http://www.jejusanbangsanhwangto.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK9014392?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
605,제주,605,이쁜새펜션,Ebbnsae Pension,펜션,2급,,한림읍 협재로 68-5,7.7,,5,,http://www.ebbnsae.co.kr/,https://hotels.naver.com/KR1000533/hotels/N1741044?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
606,제주,606,아리스토캣 펜션,Aristocat Pension,펜션,2급,064-711-9780,서해안로 518,,,,,http://www.aristocat.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3037956?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
607,제주,607,서귀포 밸리통나무빌리지 펜션,Seogwipo Baelritongnamubilriji Pension,펜션,3급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070322261?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
608,제주,608,푸른솔 맑은향,Sol Haung,펜션,2급,010-8924-8924,고사마루길 125,,,5,,,https://hotels.naver.com/KR1000533/hotels/N3010687?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
609,제주,609,고래숲펜션,Goraesup,펜션,3급,,안덕면 대평로 46-1,,,,,,https://hotels.naver.com/KR1000533/hotels/N5280305?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
610,제주,610,애월 스케치,Jeju Yeohaeng and Chiyou Pension,펜션,2급,,제주 제주시 애월읍 고하상로 15-1,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9083377?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
611,제주,611,제주 홈치키즈풀빌라,Jeju Homechee Kids Pool Villa,펜션,3급,,제주시 한경면 고조로 522-4홈치펜션,,,,,http://www.homechee.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK9014373?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
612,제주,612,셋째날 펜션,Third day,펜션,3급,064-733-7339,하신상로 273-7,,,,,http://www.3day.co.kr/,https://hotels.naver.com/KR1000533/hotels/N1820574?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
613,제주,613,제주 조이랜드,Joy Land Pension,펜션,3급,064-727-0691,애월읍 애원로 116-5,7,,4.5,,http://jejujoyland.com/,https://hotels.naver.com/KR1000533/hotels/N3011063?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
614,제주,614,풀스토리 키즈풀빌라펜션,Jeju Full Story Pool Villa,펜션,3급,,구좌읍 월정중길 12,,,,,,https://hotels.naver.com/KR1000533/hotels/N5285668?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
615,제주,615,귤낭 하우스,Seogwipo Orange Tree House Pension,펜션,3급,064-739-4700,이어도로 1028-12,10,,,,http://www.orangetree.kr/,https://hotels.naver.com/KR1000533/hotels/N3021055?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
616,제주,616,오름풍경펜션,Seogwipo Jungmun Oreum Scenery,펜션,2급,,안덕면 일주서로 1438,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258014?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
617,제주,617,서귀포 표선맨션A,Seogwipo Pyoseon Mansion A,펜션,1급,,제주특별자치도 서귀포시 표선면 표선동서로 139,10,,,,http://pf.kakao.com/_cYxezb/chat,https://hotels.naver.com/KR1000533/hotels/KYK1070700280?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
618,제주,618,스페샬펜션,Jeju Special Pension,펜션,2급,010-8661-8590,구좌읍 김녕로 80,9.1,8.8,,,,https://hotels.naver.com/KR1000533/hotels/N3074096?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
619,제주,619,제주 어도 스테이,Jeju Ado Stay,펜션,2급,,한림읍 어도봉길 154,,,,,http://jejueodostay.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK9354613?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
620,제주,620,제주 전원생활디오름 펜션,Jeju Jeonwonsaenghwal Diorem Pension,펜션,2급,,오등14길 8-12,,,,,http://jejutheoreumlife.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK10351385?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
621,제주,621,성산포 사랑 펜션,Seongsanpo love Pension,펜션,3급,010-6691-5537,성산읍 성산중앙로 30-4,9.1,8.9,,,http://seongsanpolove.kr/,https://hotels.naver.com/KR1000533/hotels/N3037700?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
622,제주,622,해비치 프라이빗 펜션,Haevichi Private Pension,펜션,1급,,가마행남로 16-1,9.6,9.5,,,http://www.haevichiroom.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK5610764?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
623,제주,623,서귀포 제주로다운펜션,Seogwipo Jeju Roaddown Pension,펜션,2급,,제주특별자치도 서귀포시 성산읍 산성효자로 191-9,,,,,http://abnb.me/EVmg/goPu6mhT5J,https://hotels.naver.com/KR1000533/hotels/KYK8957057?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
624,제주,624,코지펜션,Jeju Cozy Pension,펜션,3급,,애월읍 애월해안로 724,9.9,,,,http://jejucapepension.com/,https://hotels.naver.com/KR1000533/hotels/N5285859?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
625,제주,625,비자림 힐링 펜션,Bijarim Healing Pension,펜션,2급,,구좌읍 다랑쉬북로 68-35,8.9,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10099940?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
626,제주,626,더코지인제주,The Cozy In Jeju,펜션,3급,070-4548-3910,보목로70번길 3,,,,,http://www.thecozy.net/,https://hotels.naver.com/KR1000533/hotels/N2968274?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
627,제주,627,킹스통나무펜션,Jeju Kings Tongnamu Pension,펜션,2급,,제주 제주시 애월읍 도치돌길 283,,,,,http://kingtong.co.kr/index.php,https://hotels.naver.com/KR1000533/hotels/KYK8933318?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
628,제주,628,성산 호랑호랑,Seogwipo Horang Horang Pension,펜션,2급,,성산읍 일출로 86,4.8,,,,http://www.xn--9i2ba326en4sm5cba.com/,https://hotels.naver.com/KR1000533/hotels/N5278154?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
629,제주,629,욜로펜션,Yolo Pension,펜션,2급,010-5559-4488,구좌읍 문주란로 58,,,4.5,,,https://hotels.naver.com/KR1000533/hotels/N3049924?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
630,제주,630,그린 팜파스,Jeju Green Pampas,펜션,3급,064-763-7400,인정오름로 97,,,,,http://www.greenpampas.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2494293?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
631,제주,631,제주 너우렁펜션,Jeju Neourung Pension,펜션,2급,,제주특별자치도 제주시 한림읍 협재4길 12,,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%EB%84%88%EC%9A%B0%EB%A0%81%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/KYK9014383?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
632,제주,632,유메오르펜션,Jeju Umeor Pension,펜션,2급,,제주 제주시 조천읍 조함해안로 76-61,,,,,http://umeor.com/,https://hotels.naver.com/KR1000533/hotels/KYK9014409?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
633,제주,633,풍경소리 펜션,Jeju Punggyeongsori Pension,펜션,2급,010-4241-7725,한림읍 대림로 101-5,,,,,http://page.yapen.co.kr/24374,https://hotels.naver.com/KR1000533/hotels/N3646117?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
634,제주,634,이호 리조트 - 펜션,Eho Resort,펜션,2급,064-711-6625,도리로 106-16,,,,,,https://hotels.naver.com/KR1000533/hotels/N2680696?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
635,제주,635,올레 하늘정원 펜션,Jeju Olle Sky Garden Pension,펜션,3급,010-9042-5708,구좌읍 덕행로 450-6,,,,,http://olle.pensionweb.kr/,https://hotels.naver.com/KR1000533/hotels/N3643072?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
636,제주,636,제주 달콤풀빌라,Jeju Dalkompoolvilla,펜션,3급,,해안마을13길 30-10,,,,,http://j-dalcom.kr/,https://hotels.naver.com/KR1000533/hotels/N5258370?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
637,제주,637,힐링 팰리스,Healing Palace Pension,펜션,2급,064-748-1200,애월읍 가문동상2길 7,9.2,,,,,https://hotels.naver.com/KR1000533/hotels/N3011032?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
638,제주,638,옵데강 펜션,Jeju Obdegang Pension,펜션,2급,,서리오름로 242,7.6,,,,,https://hotels.naver.com/KR1000533/hotels/N4520571?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
639,제주,639,별빛바다 펜션,Starlight Ocean Pension,펜션,2급,064-711-0270,애월읍 가문동길 43,,,,,,https://hotels.naver.com/KR1000533/hotels/N3075072?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
640,제주,640,하와이 펜션,Hawaii Pension,펜션,2급,064-711-8451,도두봉2길 75,,,,,,https://hotels.naver.com/KR1000533/hotels/N2662584?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
641,제주,641,머무리 삼양힐링팜 펜션,Jeju Mermuri,펜션,2급,010-8733-4447,안덕면 평화로 437-10,5.7,,,,https://jejumermuri.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3645306?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
642,제주,642,녹고뫼휴양펜션,Nokume Camp Pension,펜션,3급,,애월읍 유수암평화10길 175-78,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258377?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
643,제주,643,제주 휴 펜션,Jeju Hue Pension,펜션,3급,,한림읍 협재2길 28,,,,,https://xn--sk4b174a3sc.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070494793?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
644,제주,644,제주 해별 프라이빗 펜션,Jeju Haebyeol Private Pension Pet friendly,펜션,3급,,해안마을길 136,,,,,http://www.xn--ob0bntu87b4lg95aq0lh8nhqd.kr/,https://hotels.naver.com/KR1000533/hotels/KYK10334567?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
645,제주,645,리틀해녀,Little Haenyeo,펜션,2급,,용마로3길 10-7,,,,,http://www.littlehaenyeo.com/,https://hotels.naver.com/KR1000533/hotels/N4011053?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
646,제주,646,신촌블루스,Sinchon Blues,펜션,3급,,신촌북2길 36,8,,,,,https://hotels.naver.com/KR1000533/hotels/N4523629?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
647,제주,647,꽃향기바다소리,Jeju Kkothyanggi Badasori Pension,펜션,2급,,한경면 판조로 29,4.5,1,,,http://xn--ok0bjue1gosj77cbul5u0b.com/,https://hotels.naver.com/KR1000533/hotels/N5285820?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
648,제주,648,맑음 보목펜션,Sunny Bomok,펜션,3급,010-2402-9125,보목로70번길 4,,,,,,https://hotels.naver.com/KR1000533/hotels/N3891030?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
649,제주,649,제주바닷가에서 펜션,Jeju at the Beach Pension,펜션,3급,064-732-6898,보목로70번길 38,,,,,,https://hotels.naver.com/KR1000533/hotels/N3644882?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
650,제주,650,레저가온 제주29,Jeju 29 Aewol Pool Villa,펜션,3급,,애월읍 중산간서로 5409,2,,5,,http://xn--29-9o7j51c.com/,https://hotels.naver.com/KR1000533/hotels/N4018665?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
651,제주,651,뚜르드제주,Tour de Jeju,펜션,2급,,구좌읍 종달로1길 38-2,,,,,,https://hotels.naver.com/KR1000533/hotels/N4678030?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
652,제주,652,"제주 금성487펜션 (애월,곽지해수욕장)","Jeju Geumseong 487 Pension (Aewol, Gwakji Beach)",펜션,2급,,제주특별자치도 제주시 애월읍 금성5길 42-12,,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%EA%B8%88%EC%84%B1487%ED%8E%9C%EC%85%98%EC%95%A0%EC%9B%94%EA%B3%BD%EC%A7%80%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5,https://hotels.naver.com/KR1000533/hotels/KYK1070682710?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
653,제주,653,제주예쁜협재펜션,Jeju Lalala more pretty Hyeopjea Pension,펜션,3급,,한림읍 협재남2길 45-60,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258289?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
654,제주,654,무문스테이,Muumoon Stay,펜션,3급,,안덕면 일주서로2048번길 200-2,,,,,,https://hotels.naver.com/KR1000533/hotels/N4012261?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
655,제주,655,산방산 탄산온천 펜션,Sanbangsan Carbonate hot Spring Pension,펜션,3급,,안덕면 사계북로41번길 192,,,,,,https://hotels.naver.com/KR1000533/hotels/N4398400?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
656,제주,656,제주성산아일랜드펜션,Seoguipo Seongsan Island Pension,펜션,3급,010-4750-7732,성산읍 금백조로131번길 176,,,,,http://xn--hy1b45cg8lzoa66nnwd55ah3c.kr/,https://hotels.naver.com/KR1000533/hotels/N3049875?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
657,제주,657,드가비치 펜션,Degabeach,펜션,3급,010-9522-6604,애월읍 곽지5길 21,,,3,,,https://hotels.naver.com/KR1000533/hotels/N2680682?adultCnt=2&pageIndex=47&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
658,제주,658,조이하우스,Joy House,펜션,3급,,대정읍 일주서로2100번길 49,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258045?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
659,제주,659,제주 도담 펜션,Jeju Dodam Pension,펜션,2급,,한림읍 협재로 181-104,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070820076?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
660,제주,660,초콜릿 펜션,Chocolate Pension,펜션,3급,010-8900-2877,도리로 106-17,,,,,,https://hotels.naver.com/KR1000533/hotels/N3011014?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
661,제주,661,제주 바다펜션,Jeju Ocean Pension,펜션,2급,,제주특별자치도 제주시 한림읍 월령3길 27,6.2,,,,http://page.yapen.co.kr/44121,https://hotels.naver.com/KR1000533/hotels/KYK7232425?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
662,제주,662,제주 협재살이,Jeju Hyeopjae Life,펜션,2급,,한림읍 협재남6길 78-160,,,,,https://site.onda.me/137013,https://hotels.naver.com/KR1000533/hotels/KYK1070820648?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
663,제주,663,제주 레이니데이,Jeju Rainy day,펜션,2급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10386711?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
664,제주,664,노을 담은 뜨락,Seogwipo Sunset in Garden Pension,펜션,2급,010-5258-4993,대정읍 노을해안로 416,,,,,http://www.ddrak.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3026117?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
665,제주,665,나무향기 펜션,Namuhyanggi Pension,펜션,3급,064-743-2442,도리로 62,,,,,,https://hotels.naver.com/KR1000533/hotels/N2683859?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
666,제주,666,제주하늘펜션,Jeju Sky Kids Pension,펜션,3급,064-711-4166,계명2길 17,10,,,,https://jejusky.kr/,https://hotels.naver.com/KR1000533/hotels/N2944948?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
667,제주,667,비자숲길 15 펜션,Jeju Bijasupgil15 Pension,펜션,2급,010-2774-1351,구좌읍 비자숲길 15,,,,,http://bijasupgil15.com/,https://hotels.naver.com/KR1000533/hotels/N3644362?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
668,제주,668,엔게디하우스,Engedi House,펜션,2급,010-8876-7225,애월읍 애월해안로 442,,,,,,https://hotels.naver.com/KR1000533/hotels/N3644237?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
669,제주,669,제주 아우룸펜션,Jeju Aurum,펜션,2급,,보목로64번길 24,8.2,8.3,5,,http://www.jejuaurum.com/,https://hotels.naver.com/KR1000533/hotels/N2916778?adultCnt=2&pageIndex=48&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
