idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
566,충남,566,태안 미노스 애견 팬션,Taean minoseu Pet Pension,펜션,,,원북면 신두해변길 136-4,,,,,https://xn--o80b32rplf.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1072778538?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
567,충남,567,태안 안면도 골드독펜션,The Stay Gold Dog,펜션,2급,,안면읍 붓드기길 4,,,,,http://golddogps.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070611899?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
568,충남,568,충남 청양 콩매아 풀빌라펜션,Chungnam Cheongyang Kongmaea Poolvilla,펜션,3급,,대치면 칠갑호길 214,,,,,http://xn--oi2bq9by0f41i7tnpnh.com/,https://hotels.naver.com/KR1000008/hotels/KYK8892358?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
569,충남,569,태안 어은돌리솜펜션,Taean Eoeundol Resom Pension,펜션,1급,,충청남도 태안군 소원면 연들길 57-6,,,,,http://www.resompension.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070528201?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
570,충남,570,금산 블루펜션,Geumsan Blue Pension,펜션,2급,,충청남도 금산군 부리면 수통3길 153-9,,,,,https://homepage.staymg.com/%EA%B8%88%EC%82%B0%EB%B8%94%EB%A3%A8%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/KYK7231482?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
571,충남,571,공주 계룡산힐링펜션,Gongju Gyeryongsan Healing Pension,펜션,2급,,충청남도 공주시 반포면 동학사1로 182,,,,,http://www.gehealing.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9167858?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
572,충남,572,산아름펜션,Asan Sanarem Pension,펜션,2급,,송악면 종곡길96번길 104,8.4,,,,http://sanarem.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5285198?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
573,충남,573,드림하우스애견 가족펜션,Mongsanpo Dream House,펜션,1급,,남면 몽산포길 168,,,,,http://www.mspdream.kr/,https://hotels.naver.com/KR1000008/hotels/N4888474?adultCnt=2&pageIndex=41&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
574,충남,574,공주 계룡산동학사또랑가펜션,Gyeryongsan Donghaksa Toranga Pension,펜션,3급,,충청남도 공주시 반포면 동학사1로 239,,,,,http://www.xn--989a99o96am0buzu42ag94g.com/,https://hotels.naver.com/KR1000008/hotels/KYK7231596?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
575,충남,575,태안 갯여울펜션,Taean Gaetyeowool Pension,펜션,1급,,고남면 만수길 25-14,7.3,,,,http://www.gonam.kr/,https://hotels.naver.com/KR1000008/hotels/KYK8558529?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
576,충남,576,바다비펜션,Taean Anmyeondo Badabi Pension,펜션,2급,010-5134-6557,고남면 편교동길 122,,,,,http://xn--2j1b67obwb.kr/,https://hotels.naver.com/KR1000008/hotels/N3884721?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
577,충남,577,태안 천만금 펜션,Taean Chunmangeum,펜션,2급,,소원면 천리포1길 143-25,2.7,2.7,,,,https://hotels.naver.com/KR1000008/hotels/KYK9898859?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
578,충남,578,금산 원골힐링캠프펜션,Geumsan Wongol Healing Camp Pension,펜션,2급,,대한민국 충청남도 금산,,,,,http://xn--bb0br7vr8jwshzjiy1d.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070592205?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
579,충남,579,논산 패밀리아펜션,Nonsan Familia Pension,펜션,1급,,충청남도 논산시 벌곡면 수락로237번길 172 (덕곡리),,,,,https://www.familia.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9181164?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
580,충남,580,학암포황금펜션,Hagampo Golden Pension in Taean,펜션,1급,,충남 태안군 원북면 학암포길 21-79,,,,,https://homepage.staymg.com/%ED%83%9C%EC%95%88%ED%95%99%EC%95%94%ED%8F%AC%ED%99%A9%EA%B8%88%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/KYK1070525484?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
581,충남,581,태안 사랑이머무는집,Sarangiimeomuneunjip Pension,펜션,1급,,남면 몽산포길 63-78,5.6,,,,http://www.stayhouse.net/,https://hotels.naver.com/KR1000008/hotels/KYK7616363?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
582,충남,582,공주 장승 카라반 마을,Jangseung Park Caravan,펜션,2급,041-841-5220,사곡면 유구마곡사로 1231,,,,,http://jspark.co.kr/,https://hotels.naver.com/KR1000008/hotels/N4012551?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
583,충남,583,논산 대둔산아리아펜션,Nonsan Daedunsan Aria Pension,펜션,1급,,충청남도 논산시 벌곡면 수락계곡2길 77-6,,,,,http://www.ariago.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9181163?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
584,충남,584,대둔산 사계절펜션,Daedunsan Four Seasons Pension,펜션,2급,,진산면 을음실길 118,,,,,,https://hotels.naver.com/KR1000008/hotels/N5278744?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
585,충남,585,홍성 남당힐 펜션,Hongseung namdanghill pension,펜션,1급,,서부면 남당항로140번길 75-41,6.2,,,,http://www.namdanghill.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070477228?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
586,충남,586,태안 안면도 개스타 애견펜션,Taean Anmyeondo May Newly Built Private House Gaestar Pension,펜션,,,안면읍 삼봉길 96-5,,,,,https://www.gaestar.com/,https://hotels.naver.com/KR1000008/hotels/KYK8892293?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
587,충남,587,메르벨르풀빌라펜션,Taean Merbelle Poolvilla,펜션,2급,,충남 태안군 남면 몽산포길 41-11,,,,,http://merbelle.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070681522?adultCnt=2&pageIndex=42&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
588,충남,588,땅우에태양,Sun up Stay,펜션,2급,,유구읍 유구마곡사로 495-62,,,,,http://sun_up.staynt.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK8892420?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
589,충남,589,마하나임펜션,Mahanaim Pension,펜션,2급,,충남 아산시 송악면 강당로 243,,,,,http://mahanaim.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK10385553?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
590,충남,590,피사모아힐링센터펜션,Asan Pisamoa Healing Center Pension,펜션,2급,,음봉면 아산온천로 377-23,4.8,,,,http://www.pisamoa.com/,https://hotels.naver.com/KR1000008/hotels/N5285196?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
591,충남,591,태안 하늘정원,Haneuljeongwon Pension,펜션,1급,,안면읍 꽃지2길 17-5,7.2,,,,,https://hotels.naver.com/KR1000008/hotels/KYK8558530?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
592,충남,592,펜션톰과제리,Pension Tom and Jerry,펜션,1급,,충남 태안군 근흥면 근흥로 1232-11,,,,,http://www.tomnjerry.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9495397?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
593,충남,593,안면도힐링펜션,Anmyeondo Healing Pension,펜션,1급,,충남 태안군 안면읍 미포길 260-10,,,,,http://www.amdhealing.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9135766?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
594,충남,594,인연의향기,Gongju Inyeonui Hyanggi Pension,펜션,3급,,반포면 동학사2로 32,,,,,http://shhyun64.dubuplus.com/,https://hotels.naver.com/KR1000008/hotels/N5129878?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
595,충남,595,세하펜션,seha,펜션,,,됫박산2길 30-5,,,,,,https://hotels.naver.com/KR1000008/hotels/N5280355?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
596,충남,596,금산 청강수계곡가든펜션,Geumsan Cheonggangsu Valley Garden Pension,펜션,2급,,충청남도 금산군 진산면 청징길 85,,,,,http://www.xn--o39aob47audy85bfzslgbf53ctio.com/,https://hotels.naver.com/KR1000008/hotels/KYK8956916?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
597,충남,597,라온빌리지펜션,Nonsan Raon Village Pension,펜션,3급,,충남 논산시 연무읍 동안로1113번길 36,,,,,http://laonvillage.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070591662?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
598,충남,598,더힐스테이풀빌라,Gongju The Hill Stay,펜션,2급,,충남 공주시 우성면 평목길 163-24,,,,,http://thehillstay.com/,https://hotels.naver.com/KR1000008/hotels/KYK10375320?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
599,충남,599,공주 빌라드우,princess viladwu,펜션,2급,,충청남도 공주시 우성면 용봉입동로 109-19,,,,,https://stayinterview.co.kr/partner/store/11,https://hotels.naver.com/KR1000008/hotels/KYK10359350?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
600,충남,600,계룡산1박2일펜션,Gongju Gyeryongsan 1 Night 2 Day Pension,펜션,3급,,충남 공주시 반포면 동학사1로 236,,,,,http://www.xn--12-981i931bg1dcsidym.kr/,https://hotels.naver.com/KR1000008/hotels/KYK7231595?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
601,충남,601,논산 예다움사랑채펜션,Nonsan Yedaum Sarangchae Pension,펜션,1급,,충청남도 논산시 벌곡면 수락계곡길 232-55,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7447536?adultCnt=2&pageIndex=43&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
602,충남,602,어은돌지수네펜션,Jisoo Pension,펜션,,,충남 태안군 소원면 연들길 30-9,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9916011?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
603,충남,603,보령 1박2일펜션,Boryeong 1 Night 2 Days Pension,펜션,,,충청남도 보령시 해수욕장13길 14-22,,,,,http://12pension.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070524968?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
604,충남,604,태안 키즈풀빌라 아이랜드,Taean Taean Kids Pool Villa I-Land,펜션,1급,,충남 태안군 남면 동산길 56,,,,,https://xn--hy1b45cw3s97b.kr/,https://hotels.naver.com/KR1000008/hotels/KYK10359349?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
605,충남,605,남문토방 펜션,"Seosan Nammun Tobang Pension (private, group, sunset spot, near the pier)",펜션,2급,041-664-5079,부석면 간월벗말길 17-5,,,,,https://nmtpension.kr/,https://hotels.naver.com/KR1000008/hotels/N3644638?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
606,충남,606,공주 동학사모두와펜션,Gongju Donghaksa Moodwa Pension,펜션,3급,,충청남도 공주시 반포면 동학사2로 16-2,,,,,http://page.yapen.co.kr/31460,https://hotels.naver.com/KR1000008/hotels/KYK7231604?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
607,충남,607,안면도해마루펜션,Anmyeondo Haemaru Tourist Farm,펜션,1급,,충남 태안군 안면읍 대야로 315-21,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070477216?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
608,충남,608,안면도 바다사랑,Anmyeondo Bada Sarang Naksi Pension,펜션,1급,,고남면 옷점길 148,,,,,https://qkektkfkd.com/,https://hotels.naver.com/KR1000008/hotels/KYK8533770?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
609,충남,609,쌍둥이펜션,Twin Pension,펜션,3급,,부리면 수통3길 153,,,,,,https://hotels.naver.com/KR1000008/hotels/N5258951?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
610,충남,610,어은돌 아띠펜션,Eoeundol Atti Pension,펜션,,,충남 태안군 소원면 연들길 73,,,,,http://www.attipension.com/,https://hotels.naver.com/KR1000008/hotels/KYK10391711?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
611,충남,611,금산 느티골펜션,Geumsan Neutigol Pension,펜션,2급,,충청남도 금산군 남이면 느티골길 15,9,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7231486?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
612,충남,612,태안 몽산포 파인앤애플펜션,Taean Mongsanpo Pine and Apple Pension,펜션,,,남면 몽산포길 112-21,,,,,http://www.pineandapple.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070535242?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
613,충남,613,행복한세상풀빌라,Happy World Pool Villa,펜션,,,충남 서산시 팔봉면 팔봉1로 180-15,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070589532?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
614,충남,614,양각산펜션,Geumsan Yanggaksan Pension,펜션,3급,,부리면 양각산길 69,,,,,http://www.xn--p39a750booa78kw7u.kr/,https://hotels.naver.com/KR1000008/hotels/N5278782?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
615,충남,615,대둔산수락호수펜션(구 산초의집),Daedunsan Surak Lake Pension (formerly Sancho's House),펜션,1급,,충남 논산시 벌곡면 수락계곡길 164,,,,,http://schouse.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK10386381?adultCnt=2&pageIndex=44&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
616,충남,616,계룡산 산내음펜션,Gyeryongsan Mountain Sannaeum Pension,펜션,1급,,충남 공주시 계룡면 갑사로 384,,,,,http://www.xn--989at3umjghtap22e.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070588926?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
617,충남,617,Club Tgm (클럽티지엠),Club Tgm,펜션,,,충남 태안군 근흥면 궁틀길 116-14,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK10019832?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
618,충남,618,금산 패밀리 펜션,Geumsan Family Pension,펜션,2급,,충청남도 금산군 부리면 적벽강1길 15,2.8,,,,http://www.fampension.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK7231484?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
619,충남,619,천안 성거호수펜션,Cheonan Seonggeohosu Pension,펜션,1급,,충청남도 천안시 서북구 성거읍 천흥4길 290-18 성거 호수펜션,,,,,https://seonggoe.co.kr/index.html,https://hotels.naver.com/KR1000008/hotels/KYK8955605?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
620,충남,620,계룡산 사계절 펜션,Gongju Gyeryongsan Sagyejeol Pension,펜션,2급,010-9534-2634,계룡면 신원사로 430-57,,,,,http://www.gongju4season.com/,https://hotels.naver.com/KR1000008/hotels/N3643560?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
621,충남,621,천안 유성농원 캐러밴,Cheonan Youseongnongwon Caravan,펜션,2급,,동남구 북면 납안5길 66,10,,,,http://www.yousungfarm.com/,https://hotels.naver.com/KR1000008/hotels/KYK8892338?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
622,충남,622,서천해양글램핑,Seocheon Beach Glamping,펜션,2급,,서면 서인로 288-19,7.8,,,,http://scgcamp.co.kr/,https://hotels.naver.com/KR1000008/hotels/N3941469?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
623,충남,623,한빛펜션,Hanbit Pension,펜션,1급,,충남 논산시 연무읍 연무로 268-6,,,,,https://homepage.staymg.com/%EB%85%BC%EC%82%B0%ED%95%9C%EB%B9%9B%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/KYK10386387?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
624,충남,624,공주 상원골휴게소펜션,Gongju Sangwongol Rest Area Pension,펜션,,,충청남도 공주시 사곡면 유구마곡사로 877-2,,,,,http://www.sangwongol.com/,https://hotels.naver.com/KR1000008/hotels/KYK8934113?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
625,충남,625,당진 왜목펜션,Dangjin Waemok Pension,펜션,1급,,충청남도 당진시 석문면 석문해안로 9,4.3,,,,http://waemokpension.itrocks.kr/,https://hotels.naver.com/KR1000008/hotels/KYK8919997?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
626,충남,626,춘장대 해밀펜션,chunjangdae haemil pension,펜션,1급,,충남 서천군 서면 춘장대로 138-1,9.8,,,,http://haemilps.com/,https://hotels.naver.com/KR1000008/hotels/KYK8533902?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
627,충남,627,은비네펜션,Eunbine Pension,펜션,2급,,부리면 적벽강로 577,,,,,,https://hotels.naver.com/KR1000008/hotels/N5278801?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
628,충남,628,공주 동학사 이편한펜션(계룡산),Gongju Donghaksa E-Pyeonhan Pension,펜션,2급,,충남 공주시 반포면 동학사2로 67,,,,,http://epension.kr/,https://hotels.naver.com/KR1000008/hotels/KYK7231592?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
629,충남,629,힐링하우스 펜션,Yesan Healing House Pension,펜션,2급,,덕산면 홍덕서로 943-12,,,,,https://homepage.staymg.com/%EC%98%88%EC%82%B0%ED%9E%90%EB%A7%81%ED%95%98%EC%9A%B0%EC%8A%A4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/N3643986?adultCnt=2&pageIndex=45&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
630,충남,630,천안 별장골펜션,Cheonan Villa Goal Pension,펜션,2급,,충청남도 천안시 동남구 북면 양곡1길 2,,,,,http://www.xn--sk4b15e11h3wh.com/,https://hotels.naver.com/KR1000008/hotels/KYK7230521?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
631,충남,631,723펜션,723 Pension,펜션,2급,,충남 천안시 동남구 목천읍 삼방로 721,,,,,http://723pension.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK10385536?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
632,충남,632,마이 키즈 풀빌라,My Kids Pool Villa,펜션,2급,,시목길 196,,,,,http://mykidspension.com/,https://hotels.naver.com/KR1000008/hotels/KYK9178821?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
633,충남,633,천안 별장펜션,Villa Pension in Cheonan,펜션,1급,,충청남도 천안시 서북구 성거읍 천흥4길 290-20,,,,,http://xn--bm3bu7fisgczn.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070731461?adultCnt=2&pageIndex=46&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
